habilidade,alunos_id_string,habilidade_normalizada
-1.14503698243734,210055285425,485.496301756266
-1.14471948501606,210055658819,485.528051498394
-1.14428142086545,210057820363,485.571857913455
-1.13882056884944,210055550453,486.117943115056
-1.1386718257806,210057131938,486.13281742194
-1.13631502586802,210055021087,486.368497413198
-1.13601661029016,210056614499,486.39833897098396
-1.13463383301621,210056565280,486.536616698379
-1.13340165796281,210056851626,486.659834203719
-1.13226589544156,210057366979,486.773410455844
-1.13134593154729,210057566512,486.865406845271
-1.12978152126755,210057728855,487.021847873245
-1.1292352238457,210055403802,487.07647761543
-1.12913264572569,210055559293,487.086735427431
-1.12722106271669,210055438164,487.277893728331
-1.12705618259423,210055554822,487.294381740577
-1.12663857148375,210055603184,487.336142851625
-1.12501652269537,210055284286,487.49834773046297
-1.1249028329847,210055542292,487.50971670153
-1.12448714294244,210056602945,487.551285705756
-1.12316693785897,210057576627,487.683306214103
-1.12268876937193,210055582653,487.731123062807
-1.12167828907111,210055399127,487.832171092889
-1.12115306805562,210057094519,487.88469319443794
-1.12017273493595,210055550119,487.982726506405
-1.11818416198519,210056319990,488.181583801481
-1.11706586481524,210056933057,488.293413518476
-1.11695487926404,210055666887,488.304512073596
-1.11672539522166,210055541859,488.327460477834
-1.11634790920069,210054837895,488.365209079931
-1.11621356383659,210055700249,488.378643616341
-1.11603438120312,210055601628,488.396561879688
-1.11598321588166,210056581630,488.401678411834
-1.11596308918112,210057012150,488.403691081888
-1.11213364524898,210055618893,488.786635475102
-1.11171219356246,210055739158,488.828780643754
-1.11126979976864,210057785273,488.873020023136
-1.11028160094375,210056900736,488.971839905625
-1.10961273589448,210057337912,489.03872641055204
-1.10884012804741,210055313832,489.11598719525904
-1.10678427700118,210056107586,489.321572299882
-1.10609200340085,210055084726,489.39079965991505
-1.10477221827664,210057807997,489.522778172336
-1.10444055582065,210056545368,489.555944417935
-1.10359948380722,210055116667,489.640051619278
-1.10058387311167,210057313285,489.941612688833
-1.09970859613312,210057732753,490.02914038668797
-1.09904776863951,210055501534,490.095223136049
-1.09868721492375,210055502111,490.131278507625
-1.09860472530589,210055534474,490.139527469411
-1.09748626992,210055658629,490.251373008
-1.09722355298909,210055695592,490.27764470109105
-1.09697902008374,210056672654,490.302097991626
-1.09629465590126,210057254191,490.37053440987404
-1.09594745431727,210056896426,490.405254568273
-1.09566088658534,210055352484,490.433911341466
-1.09330019158718,210055413557,490.669980841282
-1.09297570932769,210056924060,490.702429067231
-1.09246770147488,210057351527,490.753229852512
-1.0923421200484,210057250747,490.76578799516
-1.09225452603614,210055151142,490.77454739638597
-1.09094079154786,210055090614,490.905920845214
-1.09030035022235,210056581920,490.969964977765
-1.08945103379085,210055434250,491.054896620915
-1.08799068605396,210056893102,491.200931394604
-1.0859500030978,210056671782,491.40499969022005
-1.085015222867,210055397968,491.4984777133
-1.08481482984262,210056595342,491.518517015738
-1.08337381639263,210055464539,491.66261836073704
-1.08304466461949,210057132569,491.695533538051
-1.08283927342075,210057707719,491.716072657925
-1.08052733609794,210055554812,491.94726639020604
-1.07903085135843,210055448549,492.096914864157
-1.07840819290637,210056632815,492.159180709363
-1.07755102122632,210057818602,492.244897877368
-1.07741367514401,210055491741,492.258632485599
-1.07657324250807,210055524239,492.34267574919295
