habilidade,alunos_id_string,habilidade_normalizada
-0.604419541217025,210055481001,539.5580458782974
-0.603246373027892,210057323165,539.6753626972109
-0.602938532454827,210057367477,539.7061467545172
-0.602548226190657,210056901590,539.7451773809344
-0.602357898603789,210057144248,539.7642101396211
-0.601100550321083,210057807063,539.8899449678917
-0.600617691172622,210055483035,539.9382308827378
-0.600423230244368,210057813007,539.9576769755632
-0.600062995683598,210054976940,539.9937004316403
-0.599992341835404,210057781860,540.0007658164595
-0.599441429944356,210055406771,540.0558570055643
-0.598827094004911,210055704365,540.1172905995089
-0.598669919516451,210056909645,540.1330080483549
-0.598092134639514,210057346567,540.1907865360486
-0.597707201277384,210055370679,540.2292798722616
-0.597648769043372,210057830168,540.2351230956629
-0.59746377791713,210055457293,540.253622208287
-0.597156205035373,210055583979,540.2843794964626
-0.596893197487754,210055634935,540.3106802512245
-0.596482520047026,210055618439,540.3517479952974
-0.59519507890548,210055512065,540.480492109452
-0.594829385765588,210056644123,540.5170614234412
-0.594550644426178,210055627631,540.5449355573821
-0.594543649014,210055641252,540.5456350986
-0.59370628988143,210055305940,540.6293710118571
-0.592100563674163,210057793882,540.7899436325838
-0.591841044619115,210056548582,540.8158955380885
-0.591736773459857,210057587871,540.8263226540143
-0.591668144539133,210057781384,540.8331855460867
-0.591645199474215,210056913193,540.8354800525785
-0.590565207646044,210055178545,540.9434792353956
-0.590461106161818,210055674650,540.9538893838183
-0.590444423084905,210055590165,540.9555576915095
-0.589637694197146,210055271814,541.0362305802854
-0.589350536123216,210055611046,541.0649463876784
-0.589230363347647,210055698250,541.0769636652353
-0.589191092763696,210057107588,541.0808907236304
-0.586818944899825,210056943249,541.3181055100175
-0.586524205775218,210056571837,541.3475794224782
-0.586289501892741,210056583127,541.3710498107259
-0.585872761121057,210055413064,541.4127238878943
-0.585779502111518,210055472698,541.4220497888482
-0.585010330403626,210055514960,541.4989669596374
-0.584944056936131,210055377472,541.5055943063869
-0.584810631662088,210055161178,541.5189368337913
-0.584739730258679,210057769256,541.526026974132
-0.584469917844886,210055293998,541.5530082155115
-0.583893306197643,210055895329,541.6106693802358
-0.583778706054901,210055443477,541.6221293945099
-0.583656566810826,210055466879,541.6343433189174
-0.583642019866968,210055599338,541.6357980133032
-0.583366589001471,210056932702,541.6633410998529
-0.583131268636669,210057566961,541.6868731363331
-0.582701089436876,210055669902,541.7298910563125
-0.582200983198036,210056838798,541.7799016801964
-0.582168855297516,210055330704,541.7831144702484
-0.581943634020665,210056906881,541.8056365979335
-0.581855856521993,210057382132,541.8144143478007
-0.581496058009876,210057355503,541.8503941990124
-0.58076716340075,210056830425,541.923283659925
-0.580763349235702,210055433073,541.9236650764299
-0.580624386246398,210055229261,541.9375613753602
-0.580426473198329,210055463640,541.9573526801671
-0.580218537623163,210057785367,541.9781462376836
-0.578823313631421,210056536798,542.1176686368578
-0.578523691602435,210055474997,542.1476308397565
-0.577907536844791,210058004332,542.2092463155209
-0.576900257717462,210055469152,542.3099742282539
-0.576890777560388,210056914456,542.3109222439612
-0.576688765281414,210055230722,542.3311234718585
-0.576366258918313,210055481542,542.3633741081687
-0.576228628344983,210055104601,542.3771371655016
-0.575736258051352,210056836475,542.4263741948648
-0.575652486652441,210055611052,542.4347513347559
-0.574902253178287,210055726136,542.5097746821713
-0.57437962651248,210055708238,542.562037348752
-0.574248679305114,210054514068,542.5751320694885
-0.573700228519349,210055508300,542.6299771480651
-0.573386896510039,210057804289,542.661310348996
-0.572905881703877,210057340033,542.7094118296122
-0.572602789266779,210056893920,542.7397210733221
-0.57204945056894,210055524343,542.7950549431059
-0.57124034466629,210056909217,542.875965533371
-0.571120929125716,210055400712,542.8879070874284
-0.570528885287256,210056320066,542.9471114712744
-0.56883533022643,210057376848,543.116466977357
-0.567901531080135,210055557789,543.2098468919864
-0.567797444998522,210055484946,543.2202555001478
-0.566943923255261,210057784506,543.3056076744739
-0.566417165777815,210056875967,543.3582834222185
-0.566389657535567,210054996958,543.3610342464433
-0.566149400774363,210055562061,543.3850599225636
-0.56578202797437,210057817061,543.4217972025631
-0.565548655899187,210057136615,543.4451344100812
-0.565245616228449,210057110045,543.4754383771551
-0.565218691974105,210055396762,543.4781308025895
-0.565040294611878,210055707761,543.4959705388122
-0.565030815355716,210054813292,543.4969184644284
-0.564875834738458,210055477354,543.5124165261542
-0.564306528417024,210055546777,543.5693471582977
-0.56425181910497,210057114551,543.574818089503
-0.563945235728185,210055557352,543.6054764271814
-0.56389431178848,210055511545,543.610568821152
-0.563598347811411,210057552863,543.6401652188589
-0.563378756062962,210055683881,543.6621243937038
-0.563065933482351,210056903592,543.6934066517649
-0.562796707229497,210057722684,543.7203292770503
-0.562788339388194,210055510393,543.7211660611806
-0.562600895342613,210057735736,543.7399104657386
-0.562549265087929,210055597767,543.7450734912071
-0.562193181745477,210057317765,543.7806818254523
-0.561817843139389,210055658182,543.8182156860611
-0.561324551074136,210057325132,543.8675448925865
-0.561315638443327,210055638382,543.8684361556673
-0.561295899880167,210055388240,543.8704100119833
-0.561088511163044,210056658929,543.8911488836956
-0.560793762128262,210055177829,543.9206237871738
-0.560311785831813,210055636628,543.9688214168186
-0.560019935832799,210055359708,543.99800641672
-0.559966932265683,210056818592,544.0033067734316
-0.55984933429612,210055379347,544.015066570388
-0.559757034867754,210057761705,544.0242965132246
-0.559338861940544,210055256662,544.0661138059456
-0.558610127504406,210055633097,544.1389872495595
-0.557840170478911,210055098011,544.2159829521089
-0.556511047437651,210056908509,544.3488952562349
-0.556478252560451,210057777958,544.352174743955
-0.555921110536855,210055513677,544.4078889463145
-0.555903544710223,210057789700,544.4096455289778
-0.555734262637515,210055775215,544.4265737362484
-0.555262368458543,210057131416,544.4737631541457
-0.555038372462257,210056403042,544.4961627537743
-0.554802798752145,210055144560,544.5197201247855
-0.553785778326277,210054501793,544.6214221673723
-0.553747706228211,210055482721,544.6252293771789
-0.553354404742808,210056630659,544.6645595257191
-0.553330800870377,210055506730,544.6669199129623
-0.553285027432741,210057589532,544.6714972567258
-0.552847035727393,210055600508,544.7152964272607
-0.552842104135688,210057820523,544.7157895864311
-0.552608062273031,210055545415,544.7391937726969
-0.551915156097982,210056494242,544.8084843902018
-0.55029768855619,210057246841,544.9702311443809
-0.550148535058271,210055179336,544.9851464941729
-0.549586340313788,210057350678,545.0413659686212
-0.54938085169906,210056908275,545.061914830094
-0.549305051088882,210056671829,545.0694948911118
-0.548881694097577,210056924937,545.1118305902423
-0.547939650686073,210056882251,545.2060349313927
-0.547744100993556,210057344728,545.2255899006444
-0.545894419740201,210055401955,545.41055802598
-0.545681479721905,210057788570,545.4318520278096
-0.544783826591912,210055661208,545.5216173408088
-0.544717677456333,210056930122,545.5282322543667
-0.544219133473972,210055643186,545.5780866526028
-0.543881527313831,210057371822,545.6118472686169
-0.543411740957427,210056871544,545.6588259042574
-0.543382556724153,210055578565,545.6617443275848
-0.542680473729473,210056892423,545.7319526270527
-0.54264867203439,210055660247,545.735132796561
-0.54192472547177,210055613375,545.807527452823
-0.541270568093452,210056862485,545.8729431906547
-0.540239429822128,210055364571,545.9760570177873
-0.539344778431781,210056925147,546.0655221568219
-0.539055099238393,210056857695,546.0944900761607
-0.539031083968491,210057819052,546.0968916031509
-0.538630231639466,210055346759,546.1369768360533
-0.538143002526327,210054985386,546.1856997473674
-0.538041132435341,210057356998,546.1958867564658
-0.537598637199027,210056861905,546.2401362800973
-0.537489418863283,210055388844,546.2510581136717
-0.537370404253678,210055380814,546.2629595746323
-0.536935441508505,210055574544,546.3064558491494
-0.536835338693061,210056834303,546.3164661306939
-0.536733627681381,210055593241,546.3266372318619
-0.536425525098215,210057770811,546.3574474901785
-0.536424253673993,210055722378,546.3575746326007
-0.536393152199421,210057814887,546.3606847800579
-0.536389012631045,210055267293,546.3610987368954
-0.535807531170731,210055666141,546.4192468829269
-0.535514431571028,210055981510,546.4485568428972
-0.535172304402403,210057264102,546.4827695597596
-0.535157760839953,210055543944,546.4842239160047
-0.534787181772801,210057125381,546.5212818227199
-0.534310536183976,210055510904,546.5689463816025
-0.533871165567596,210057351970,546.6128834432404
-0.533584703746467,210056669300,546.6415296253533
-0.533490875572942,210055131436,546.6509124427058
-0.533292837822642,210055344231,546.6707162177358
-0.532730209156362,210055321286,546.7269790843638
-0.532626407678959,210055407682,546.7373592321042
-0.532510358009956,210055510320,546.7489641990044
-0.532502630680514,210057368122,546.7497369319485
-0.532232121479151,210055579125,546.7767878520849
-0.531432780748427,210055551187,546.8567219251573
-0.531042025833533,210055576917,546.8957974166467
-0.53061327028118,210055429333,546.9386729718819
-0.530595390353563,210057326827,546.9404609646438
-0.530408811772186,210057999770,546.9591188227814
-0.529694953773326,210055497270,547.0305046226674
-0.529297588748062,210055372001,547.0702411251938
-0.52926294002986,210055533173,547.073705997014
-0.528976722116157,210054482182,547.1023277883843
-0.528865279509937,210057350745,547.1134720490063
-0.528462574841236,210056807801,547.1537425158764
-0.52731785956098,210056319940,547.268214043902
-0.526913091166201,210055626831,547.3086908833799
-0.526109905394305,210054904682,547.3890094605695
-0.525888901614237,210057319488,547.4111098385763
-0.52554528529116,210055603752,547.4454714708841
-0.525328814113201,210056902297,547.4671185886799
-0.525205111105623,210055318860,547.4794888894377
-0.525093586668979,210058000790,547.4906413331021
-0.52491442082736,210055469403,547.5085579172639
-0.524546973260953,210057829898,547.5453026739046
-0.524140092051998,210055698991,547.5859907948002
-0.524128683945727,210057121641,547.5871316054273
-0.524097702750983,210055508584,547.5902297249017
-0.523437634222875,210055578769,547.6562365777124
-0.523288227277277,210057764998,547.6711772722723
-0.521612068447351,210055358788,547.838793155265
-0.521176308711015,210055085212,547.8823691288985
-0.521172081614999,210055449800,547.8827918385001
-0.52110517493595,210055276539,547.889482506405
-0.520393782043825,210054824040,547.9606217956175
-0.520238013102794,210055529587,547.9761986897206
-0.520034419278925,210057793030,547.9965580721075
-0.519883846508564,210057770958,548.0116153491435
-0.51867182036683,210057132546,548.1328179633169
-0.518133484442626,210055432300,548.1866515557374
-0.517700092781174,210055632889,548.2299907218826
-0.517351031921789,210057192972,548.2648968078211
-0.517032794664887,210056522177,548.2967205335112
-0.516218659631903,210055869827,548.3781340368097
-0.516200487773634,210057237371,548.3799512226367
-0.516120276896231,210054956950,548.3879723103769
-0.5160270435684,210055578958,548.3972956431601
-0.515722083610058,210055524465,548.4277916389942
-0.51494741054912,210055920152,548.505258945088
-0.514878963923949,210055380623,548.512103607605
-0.513914732693796,210056903423,548.6085267306204
-0.513520675220324,210055448139,548.6479324779676
-0.512804239057704,210055569265,548.7195760942296
-0.512412145704864,210055510917,548.7587854295136
-0.512252403719737,210055653841,548.7747596280262
-0.512096661333086,210055374686,548.7903338666914
-0.511983634959089,210055556435,548.8016365040911
-0.51183469991844,210056661833,548.816530008156
-0.51176288518938,210055633353,548.823711481062
-0.511664258435159,210056487422,548.833574156484
-0.511655455273212,210057803354,548.8344544726788
-0.511218939003338,210057698956,548.8781060996662
-0.51039359443858,210057311966,548.960640556142
-0.509851222764796,210056943194,549.0148777235204
-0.508877476356545,210055303325,549.1122523643455
-0.508801133226946,210056689577,549.1198866773054
-0.508785344447647,210055669863,549.1214655552353
-0.50851450482343,210056644718,549.148549517657
-0.508270834157327,210055584606,549.1729165842673
-0.508145960477572,210056923390,549.1854039522427
-0.507567112174885,210055101900,549.2432887825114
-0.507248468490606,210057577500,549.2751531509393
-0.506862918404997,210056846548,549.3137081595003
-0.506771795376584,210055420994,549.3228204623416
-0.506542347264963,210057715278,549.3457652735037
-0.50609289070028,210055483170,549.390710929972
-0.505778751958744,210055292208,549.4221248041256
-0.505564037715058,210055360484,549.4435962284942
-0.505137647032479,210055451713,549.486235296752
-0.504713053965134,210057577033,549.5286946034867
-0.504557167882845,210055617648,549.5442832117155
-0.504367146771256,210056857959,549.5632853228744
-0.504178188252114,210055526112,549.5821811747886
-0.504105835315078,210055703861,549.5894164684921
-0.504097297381563,210055347075,549.5902702618437
-0.504085907178739,210055571681,549.591409282126
-0.503954035049177,210055106301,549.6045964950822
-0.503870906325509,210056601870,549.6129093674491
-0.503744604719312,210055614362,549.6255395280688
-0.503678647722943,210057125000,549.6321352277057
-0.503553556121254,210056524043,549.6446443878746
-0.503380175619373,210055428076,549.6619824380628
-0.503023119479204,210054867164,549.6976880520796
-0.502956322078619,210057433468,549.7043677921381
-0.502815406156263,210056978258,549.7184593843738
-0.502801106021591,210056946704,549.7198893978409
-0.502437909099547,210056823611,549.7562090900453
-0.502352359060807,210055239498,549.7647640939193
-0.501930106823437,210055118687,549.8069893176563
-0.50189117446586,210054758780,549.810882553414
-0.501746404114536,210057336749,549.8253595885465
-0.501630516867645,210055391369,549.8369483132356
-0.500905230904877,210055361076,549.9094769095123
-0.500824350347166,210055511692,549.9175649652834
-0.500635003379119,210056886725,549.9364996620881
-0.500191919696514,210055628257,549.9808080303486
-0.500064867983913,210055324913,549.9935132016087
-0.500005044828193,210056899050,549.9994955171808
-0.500000675333225,210055529074,549.9999324666776
-0.499974524477417,210055363928,550.0025475522583
-0.499822202109606,210056925743,550.0177797890394
-0.499660639118319,210057507421,550.033936088168
-0.498942046030808,210055548542,550.1057953969191
-0.49843893372227,210055439469,550.1561066277729
-0.498418086809746,210055507883,550.1581913190254
-0.498310515555329,210055072541,550.1689484444671
-0.497955332042957,210056885515,550.2044667957043
-0.497882722706579,210055046154,550.2117277293421
-0.497861955200839,210055031791,550.2138044799161
-0.497574572160882,210055616621,550.2425427839119
-0.497395567227507,210055339846,550.2604432772494
-0.496893151129621,210055352932,550.310684887038
-0.496613205004673,210055449977,550.3386794995326
-0.496528042620133,210055502656,550.3471957379868
-0.496345422058832,210055383022,550.3654577941168
-0.496287255266574,210055505961,550.3712744733426
-0.496108177282286,210056606976,550.3891822717715
-0.495202374982291,210055389131,550.4797625017709
-0.495033178783246,210057362740,550.4966821216753
-0.494952588422067,210055367373,550.5047411577932
-0.49494991901781,210056857230,550.5050080982189
-0.494914053365562,210056690201,550.5085946634438
-0.494049207389327,210056870397,550.5950792610673
-0.49335562016084,210055604395,550.6644379839161
-0.49305843473574,210057801800,550.694156526426
-0.492532111622892,210055001974,550.7467888377108
-0.492065083777573,210055464474,550.7934916222428
-0.491663666661492,210055640619,550.8336333338508
-0.491263660537829,210057213861,550.8736339462171
-0.491257776697219,210055674104,550.8742223302781
-0.491227777262748,210056663341,550.8772222737252
-0.490780445173943,210057326380,550.9219554826057
-0.49053078965642,210056676385,550.946921034358
-0.489183973325149,210055310740,551.0816026674851
-0.489074828052029,210055673278,551.0925171947971
-0.488641512204667,210057308752,551.1358487795333
-0.488534048680514,210055419854,551.1465951319486
-0.488463921345938,210056886752,551.1536078654062
-0.488239845120148,210055197811,551.1760154879852
-0.487432982670126,210055555132,551.2567017329875
-0.487139949638455,210057380707,551.2860050361545
-0.48587674766286,210055471209,551.412325233714
-0.485256213404795,210055597756,551.4743786595205
-0.482889345680771,210055620169,551.7110654319229
-0.48280961173233,210055659119,551.719038826767
-0.482224979419965,210057357354,551.7775020580035
-0.48216070008752,210055671645,551.783929991248
-0.482130779745526,210055520621,551.7869220254474
-0.48201724898173,210055530276,551.798275101827
-0.481899900611203,210056892385,551.8100099388797
-0.481803095932452,210056617701,551.8196904067548
-0.481801987251473,210055364994,551.8198012748527
-0.481700519773506,210055462065,551.8299480226494
-0.481586451286836,210057309151,551.8413548713164
-0.481447717847675,210055648977,551.8552282152325
-0.480867665389685,210055512032,551.9132334610315
-0.4799212563471,210057571432,552.00787436529
-0.479874290678853,210055477672,552.0125709321146
-0.479464524604799,210054983445,552.0535475395202
-0.479129979434949,210055415970,552.0870020565051
-0.478653527684197,210055551711,552.1346472315803
-0.478438320170306,210056915643,552.1561679829695
-0.47840371016938,210056665397,552.159628983062
-0.478238317114665,210055530815,552.1761682885335
-0.47822712297337,210055658608,552.177287702663
-0.478092498568752,210055373978,552.1907501431249
-0.478024415401858,210056891491,552.1975584598142
-0.477843566104412,210055653634,552.2156433895589
-0.477695286033345,210055261901,552.2304713966655
-0.477610171235957,210055652159,552.2389828764043
-0.476968231954614,210055462243,552.3031768045387
-0.476295667714318,210057279284,552.3704332285682
-0.476123548073528,210057810170,552.3876451926471
-0.475934221300192,210055107889,552.4065778699808
-0.475848461699121,210055419130,552.415153830088
-0.47557220799889,210057790821,552.4427792001111
-0.475557079769202,210054981325,552.4442920230798
-0.475123160562626,210057784081,552.4876839437375
-0.475005354668634,210055419246,552.4994645331367
-0.474621420207291,210056632599,552.5378579792709
-0.473810319226514,210055707508,552.6189680773487
-0.473643136562786,210054989521,552.6356863437213
-0.473533006030836,210055700956,552.6466993969163
-0.473470993637298,210056844509,552.6529006362703
-0.473450459795645,210055628832,552.6549540204355
-0.473131321239061,210055359927,552.6868678760939
-0.473060042437299,210057674238,552.6939957562702
-0.472888247143786,210055137255,552.7111752856214
-0.472782539055488,210055594059,552.7217460944512
-0.472727874513383,210057342890,552.7272125486618
-0.472246103478224,210056851046,552.7753896521776
-0.471795261868297,210057131335,552.8204738131703
-0.471763850303127,210055544371,552.8236149696872
-0.471581462580666,210055532432,552.8418537419334
-0.471475492449174,210056902939,552.8524507550826
-0.47145865498123,210056500839,552.8541345018771
-0.471423716494918,210057313471,552.8576283505082
-0.471026166911471,210057770070,552.8973833088529
-0.470308161391752,210055048872,552.9691838608248
-0.469607041094884,210057329132,553.0392958905115
-0.469562388014972,210057325992,553.0437611985028
-0.469472210606068,210055675529,553.0527789393932
-0.469111121026357,210055650447,553.0888878973643
-0.468875493263037,210057279973,553.1124506736962
-0.468830765964471,210057819587,553.1169234035528
-0.468605226736735,210056911018,553.1394773263265
-0.468207022344432,210056919672,553.1792977655568
-0.468179634646778,210055509680,553.1820365353221
-0.46795869845233,210057820690,553.204130154767
-0.467955079210965,210057336006,553.2044920789035
-0.467487080663862,210055052719,553.2512919336139
-0.467305237376139,210057320338,553.2694762623861
-0.466836666927851,210056934984,553.3163333072149
-0.466567389349413,210056902600,553.3432610650586
-0.465638508463441,210055537887,553.4361491536558
-0.464691542338047,210056948435,553.5308457661953
-0.464579651508451,210057996375,553.5420348491549
-0.464389921404232,210056883087,553.5610078595768
-0.463912380555085,210057560094,553.6087619444916
-0.463704981471142,210057107325,553.6295018528858
-0.463466936446769,210055555715,553.6533063553231
-0.462936964588282,210057826960,553.7063035411718
-0.462732765255794,210056671470,553.7267234744206
-0.462237233680764,210054981229,553.7762766319236
-0.461063828722226,210055550130,553.8936171277774
-0.461062030534486,210055738748,553.8937969465514
-0.460929829088884,210055708705,553.9070170911116
-0.460479313758857,210055305878,553.9520686241143
-0.460366693839979,210057811131,553.9633306160022
-0.459319563721692,210055274686,554.0680436278308
-0.458858676531416,210056931329,554.1141323468585
-0.458770610569394,210054858169,554.1229389430606
-0.458637080660737,210055575995,554.1362919339263
-0.458402416854063,210057996312,554.1597583145938
-0.458286609557858,210055354639,554.1713390442142
-0.458000821896528,210057569277,554.1999178103472
-0.457988822730927,210056908835,554.2011177269073
-0.457951150087169,210056626260,554.204884991283
-0.457817807597708,210057391108,554.2182192402292
-0.457551128799798,210057767884,554.2448871200202
-0.457468762849034,210057576026,554.2531237150965
-0.457355515002027,210056666692,554.2644484997973
-0.457279261426628,210055570619,554.2720738573372
-0.456790131877649,210057329212,554.3209868122351
-0.456645779999719,210055531921,554.3354220000281
-0.456554001469399,210055504912,554.3445998530601
-0.455254465133838,210057318991,554.4745534866162
-0.454981742664766,210055909193,554.5018257335234
-0.454118738442664,210057551382,554.5881261557336
-0.454009266045819,210055260416,554.5990733954181
-0.453000241834759,210055476795,554.6999758165241
-0.452764864193253,210055420759,554.7235135806748
-0.452057953002232,210057775751,554.7942046997769
-0.451877352290424,210057913369,554.8122647709577
-0.451852444668907,210056916246,554.8147555331093
-0.451789286351803,210057320253,554.8210713648198
-0.451525033832634,210057789483,554.8474966167366
-0.451287578570648,210057343455,554.8712421429352
-0.451082321146909,210058021598,554.891767885309
-0.450985324818577,210055254963,554.9014675181422
-0.450697986240107,210055686019,554.9302013759893
-0.45059743465498,210055441191,554.9402565345019
-0.450540627159949,210055003990,554.9459372840051
-0.450263830981135,210055506526,554.9736169018865
-0.450185084729115,210056889729,554.9814915270886
-0.450094019388026,210055585075,554.9905980611975
-0.449768151019667,210055454974,555.0231848980333
-0.449108228171355,210057045203,555.0891771828644
-0.448798030302424,210055296607,555.1201969697576
-0.448393412729405,210056809127,555.1606587270595
-0.447907501767294,210055396866,555.2092498232705
-0.446874248811575,210055510736,555.3125751188425
-0.446730456999945,210057793856,555.3269543000055
-0.446059796318635,210056905747,555.3940203681366
-0.44599816257715,210056546441,555.400183742285
-0.445651516199996,210057776422,555.4348483800004
-0.444893026707894,210055467554,555.5106973292106
-0.444776405961529,210055473892,555.5223594038471
-0.444637682953308,210055426743,555.5362317046693
-0.444350310736443,210055522968,555.5649689263557
-0.444259037492023,210056912245,555.5740962507978
-0.44376684741125,210056896899,555.623315258875
-0.44290205070362,210055584758,555.7097949296381
-0.442468459959082,210057801956,555.7531540040918
-0.442266562214511,210056906865,555.7733437785489
-0.442207111889002,210057664474,555.7792888110998
-0.442170539140626,210056645246,555.7829460859374
-0.442166037979057,210055233321,555.7833962020943
-0.441512323193904,210055542784,555.8487676806096
-0.441441508379266,210055125206,555.8558491620734
-0.441201951078163,210055627377,555.8798048921838
-0.441199969850366,210055573706,555.8800030149634
-0.441000649879335,210054731562,555.8999350120665
-0.440967088426467,210055463018,555.9032911573534
-0.440866256604157,210057323509,555.9133743395843
-0.440530176520509,210055140022,555.9469823479491
-0.440319418994937,210057749190,555.9680581005064
-0.440317076838418,210056832890,555.9682923161581
-0.440112591413165,210055630712,555.9887408586835
-0.439846534808542,210055494126,556.0153465191459
-0.439776801956343,210055633242,556.0223198043657
-0.439559208204766,210058015511,556.0440791795234
-0.439158207264074,210055397060,556.0841792735926
-0.439151049352169,210057286712,556.084895064783
-0.439021315029174,210055634760,556.0978684970826
-0.43885614940893,210056649990,556.114385059107
-0.438513064814972,210057572573,556.1486935185028
-0.437432510132989,210055579992,556.256748986701
-0.437398185295136,210057336539,556.2601814704864
-0.437087924412917,210055575444,556.2912075587083
-0.437013073145161,210056892718,556.298692685484
-0.436895308826151,210055682513,556.3104691173849
-0.436756697236926,210056591544,556.3243302763074
-0.436436524898462,210057366716,556.3563475101538
-0.436100196723267,210055554186,556.3899803276734
-0.435050556028068,210054990044,556.4949443971932
-0.435010380793504,210055567168,556.4989619206497
-0.434676652457771,210057371617,556.5323347542229
-0.434543762599633,210055582704,556.5456237400367
-0.434348468214978,210055544663,556.5651531785022
-0.433828463741467,210055452016,556.6171536258532
-0.433411216113491,210055419161,556.6588783886509
-0.432552162857204,210057347218,556.7447837142796
-0.432522949252092,210055268472,556.7477050747908
-0.431547093048969,210056905776,556.8452906951031
-0.431418602179665,210056559948,556.8581397820335
-0.430275163478291,210055517157,556.9724836521709
-0.43009109933433,210056619879,556.990890066567
-0.430061692355224,210055509588,556.9938307644776
-0.429654322476842,210056283365,557.0345677523158
-0.429446357859124,210056896382,557.0553642140876
-0.429346945061854,210055165605,557.0653054938145
-0.429044076326181,210057322404,557.0955923673819
-0.428970827917622,210054937257,557.1029172082378
-0.428929863954797,210057798940,557.1070136045203
-0.42841386814203,210055418068,557.158613185797
-0.428055435665242,210055285564,557.1944564334758
-0.427967195398193,210055314610,557.2032804601806
-0.427843925474831,210057774374,557.2156074525169
-0.427379735581644,210055499014,557.2620264418356
-0.427296872684307,210056698664,557.2703127315692
-0.427141403681912,210056822707,557.2858596318088
-0.427123788995327,210057333157,557.2876211004673
-0.427000959617281,210055708741,557.2999040382718
-0.426847845038367,210055176764,557.3152154961633
-0.426748543709309,210055606443,557.3251456290691
-0.425609000654469,210055319231,557.439099934553
-0.423039670983923,210055095038,557.6960329016077
-0.42288345592566,210055522044,557.711654407434
-0.422572940046769,210057806615,557.7427059953231
-0.42217769610065,210055411522,557.782230389935
-0.42105571773398,210057580049,557.894428226602
-0.42065543586791,210055420460,557.9344564132091
-0.420523037414697,210056881239,557.9476962585303
-0.420477415626735,210055864101,557.9522584373265
-0.420261300808354,210055491877,557.9738699191646
-0.419666196599221,210055029929,558.0333803400779
-0.419202677763987,210056896247,558.0797322236012
-0.418579562939257,210055739398,558.1420437060742
-0.418222967952768,210055456708,558.1777032047232
-0.418128138944534,210054967382,558.1871861055466
-0.418002854974402,210055325819,558.1997145025598
-0.417994193408572,210057107079,558.2005806591428
-0.417023434458519,210055353922,558.297656554148
-0.416136947719716,210055057225,558.3863052280284
-0.41455413126147,210057737524,558.544586873853
-0.414437684028261,210055528162,558.5562315971739
-0.413863996800051,210054975355,558.6136003199949
-0.413780155676327,210055445309,558.6219844323673
-0.41377208987979,210057153486,558.622791012021
-0.413270121168596,210055431262,558.6729878831404
-0.413146912860145,210057359446,558.6853087139855
-0.412864200465845,210055388614,558.7135799534155
-0.412663548329252,210055179198,558.7336451670749
-0.412642631262355,210055634565,558.7357368737645
-0.412086980683462,210056633167,558.7913019316538
-0.411680941018814,210055683782,558.8319058981185
-0.411648416291102,210055350865,558.8351583708898
-0.41162395050486,210055048981,558.837604949514
-0.411554264414493,210055501937,558.8445735585507
-0.411393471632203,210055495440,558.8606528367798
-0.411058312195419,210055406412,558.8941687804581
-0.410954162934612,210055141458,558.9045837065388
-0.410497217539828,210055538872,558.9502782460172
-0.410408539711374,210056609212,558.9591460288625
-0.410328521279367,210055594310,558.9671478720634
-0.410110911624978,210057383431,558.9889088375022
-0.409795181196953,210057261266,559.0204818803047
-0.409605097360527,210055228156,559.0394902639473
-0.409536973041312,210057383531,559.0463026958688
-0.409123248606128,210057793892,559.0876751393872
-0.409060779396011,210055128590,559.0939220603989
-0.408310002254269,210057778211,559.1689997745731
-0.407823299840306,210055074235,559.2176700159694
-0.407632760827722,210056871548,559.2367239172278
-0.407365419298455,210057573746,559.2634580701545
-0.406274662530561,210055549244,559.3725337469439
-0.404070503115461,210055573827,559.5929496884539
-0.404011823598442,210055654729,559.5988176401559
-0.403973891103292,210058015027,559.6026108896708
-0.403717965654001,210056893448,559.6282034345999
-0.403485579659803,210055461200,559.6514420340197
-0.403326625960877,210056121578,559.6673374039124
-0.402739739518418,210057782819,559.7260260481582
-0.402529766985702,210057827622,559.7470233014299
-0.402497815122575,210057791790,559.7502184877425
-0.401840849112173,210055651234,559.8159150887827
-0.40180350339053,210057356710,559.819649660947
-0.401275296509232,210055510466,559.8724703490768
-0.401010521514204,210055517274,559.8989478485796
-0.400955077388828,210054940343,559.9044922611172
-0.400859889921116,210057328746,559.9140110078883
-0.400712534985257,210055549617,559.9287465014743
-0.400135335401363,210057264560,559.9864664598638
-0.399638097337674,210055433907,560.0361902662326
-0.399177283932114,210057344202,560.0822716067886
-0.398899949349768,210055603980,560.1100050650232
-0.398884074639665,210055171497,560.1115925360335
-0.39840159460464,210057791910,560.1598405395359
-0.397730448064308,210055489243,560.2269551935692
-0.397466985868937,210055672933,560.2533014131063
-0.397052894737951,210055070685,560.2947105262049
-0.396783941567484,210057130941,560.3216058432515
-0.396272636365893,210055491081,560.3727363634107
-0.395747262157687,210057758172,560.4252737842313
-0.394883635477,210055279103,560.5116364523001
-0.394094742688487,210055413819,560.5905257311513
-0.393889343171521,210055503370,560.6110656828479
-0.393660220936931,210057311760,560.6339779063069
-0.393651339762673,210056854106,560.6348660237327
-0.393049911636794,210057368772,560.6950088363205
-0.39251989925419,210055419975,560.7480100745811
-0.392320925099108,210055412068,560.7679074900891
-0.391615814869153,210055502884,560.8384185130847
-0.390396537845631,210058024246,560.9603462154369
-0.390315471523751,210057144127,560.9684528476249
-0.39015546770093,210055485819,560.984453229907
-0.389690190676026,210057717367,561.0309809323974
