habilidade,alunos_id_string,habilidade_normalizada
-0.607878814915641,210057561460,539.2121185084359
-0.607252449117134,210057259348,539.2747550882866
-0.606645797021094,210054980490,539.3354202978906
-0.606618674314395,210054525935,539.3381325685605
-0.606324293162181,210056607989,539.3675706837819
-0.605212021691985,210057706600,539.4787978308016
-0.604851390052954,210054980236,539.5148609947046
-0.604460091595114,210054568805,539.5539908404886
-0.604376245528574,210054591868,539.5623754471426
-0.603863450382821,210054801144,539.6136549617179
-0.603772275728148,210056804743,539.6227724271852
-0.603677632598059,210054550447,539.6322367401941
-0.6027004982881,210054832213,539.72995017119
-0.6022292989833,210054961867,539.77707010167
-0.601998066476822,210054629049,539.8001933523178
-0.601446183649808,210057627105,539.8553816350193
-0.601199118651379,210054705323,539.8800881348621
-0.601187647518049,210057645161,539.8812352481951
-0.599217046196415,210054923375,540.0782953803584
-0.598364259632203,210054780455,540.1635740367797
-0.598245262022105,210056792045,540.1754737977894
-0.597906423783317,210054533911,540.2093576216682
-0.597878430171209,210055304551,540.2121569828792
-0.597834509557076,210054507630,540.2165490442924
-0.597468773662471,210054557668,540.2531226337528
-0.597347476769402,210054970864,540.2652523230598
-0.597299806447286,210057199343,540.2700193552714
-0.597289551425545,210057266836,540.2710448574455
-0.596930241179339,210057732160,540.3069758820661
-0.596130987896722,210056826295,540.3869012103278
-0.596129923050776,210054854629,540.3870076949224
-0.595886180114575,210057626480,540.4113819885425
-0.594836460873725,210055058220,540.5163539126274
-0.594769675118324,210054598850,540.5230324881676
-0.593393796201899,210057288936,540.6606203798101
-0.59328644458385,210055140061,540.671355541615
-0.592900761472504,210057182585,540.7099238527496
-0.592693238278491,210055231337,540.7306761721509
-0.592219864573619,210057618338,540.7780135426381
-0.591805616811379,210054776568,540.8194383188621
-0.591428869149058,210055207589,540.8571130850942
-0.591113155014289,210054583554,540.8886844985711
-0.59086719820586,210055045264,540.913280179414
-0.590682045847185,210056760855,540.9317954152815
-0.590647620355337,210055099473,540.9352379644663
-0.58952880138939,210057609403,541.047119861061
-0.589137507243299,210054819095,541.0862492756701
-0.589064986308668,210056843878,541.0935013691333
-0.588678292655765,210055076139,541.1321707344234
-0.588498783611242,210056775690,541.1501216388758
-0.588396599001717,210054715359,541.1603400998283
-0.588129942439927,210056617121,541.1870057560072
-0.585785066601346,210056630864,541.4214933398654
-0.585465930331223,210054720209,541.4534069668778
-0.585026095768735,210056725309,541.4973904231265
-0.584801997763034,210055011495,541.5198002236966
-0.584630304445655,210057208091,541.5369695554346
-0.584628315388084,210057297920,541.5371684611916
-0.584076524973454,210054772698,541.5923475026545
-0.583971344724495,210054536881,541.6028655275504
-0.583733478738269,210054945835,541.6266521261731
-0.583507780908398,210054726931,541.6492219091601
-0.583292927130401,210054679953,541.6707072869599
-0.582530900118469,210057634113,541.7469099881531
-0.582498282634179,210057662600,541.7501717365822
-0.582412133354761,210054579263,541.7587866645239
-0.581781470811375,210057622852,541.8218529188625
-0.581075571259685,210054848486,541.8924428740315
-0.580972850383744,210054668840,541.9027149616256
-0.580839859506416,210054572711,541.9160140493584
-0.580287671674193,210057688315,541.9712328325807
-0.580001028052755,210054586457,541.9998971947246
-0.579958833160111,210055202819,542.004116683989
-0.579932414429718,210054545348,542.0067585570282
-0.579240424583777,210057235378,542.0759575416223
-0.579211116602452,210057140171,542.0788883397547
-0.579170936761367,210054623780,542.0829063238633
-0.579073319208549,210055058442,542.0926680791451
-0.578776579169462,210054846954,542.1223420830538
-0.578714827388101,210054768169,542.1285172611899
-0.578651249424408,210057697238,542.1348750575592
-0.57788429574491,210056574888,542.2115704255091
-0.577658708705326,210056824245,542.2341291294674
-0.577383459692654,210054723184,542.2616540307347
-0.577051177505368,210055124487,542.2948822494632
-0.576503368603467,210056752504,542.3496631396533
-0.576356404393508,210054815942,542.3643595606492
-0.575808471127366,210057676288,542.4191528872634
-0.575672957127668,210057960597,542.4327042872333
-0.575411659958427,210056839730,542.4588340041573
-0.57439765286915,210057160685,542.560234713085
-0.574357515964993,210054584724,542.5642484035006
-0.574325477030328,210055009409,542.5674522969672
-0.573642853038145,210056792154,542.6357146961855
-0.573632983596019,210054557992,542.6367016403981
-0.573441627899887,210057200397,542.6558372100112
-0.572946443375608,210056776026,542.7053556624392
-0.572707553905579,210054757162,542.729244609442
-0.572256363626199,210055145641,542.7743636373801
-0.572124693232497,210057627933,542.7875306767503
-0.572039434246676,210054792599,542.7960565753324
-0.571920351488404,210054478483,542.8079648511596
-0.571751762157284,210057981816,542.8248237842716
-0.571476687041735,210057488425,542.8523312958265
-0.570448746621573,210054900022,542.9551253378427
-0.570318161350413,210057248190,542.9681838649587
-0.569794756476466,210054910851,543.0205243523534
-0.568746052030648,210054602901,543.1253947969351
-0.568670154556874,210057167225,543.1329845443126
-0.568465526170849,210054968099,543.1534473829151
-0.567822243746848,210054533611,543.2177756253152
-0.567726757435067,210057626620,543.2273242564934
-0.567126016754923,210054643635,543.2873983245076
-0.566887257949788,210056767638,543.3112742050212
-0.565509457385544,210057175593,543.4490542614456
-0.565401931734971,210055236188,543.4598068265029
-0.565293303347049,210054767025,543.4706696652952
-0.565175756046134,210054922388,543.4824243953866
-0.564659313840091,210057142494,543.5340686159909
-0.564559853966959,210054506177,543.544014603304
-0.563998873855299,210057265721,543.6001126144702
-0.563932095106927,210055150632,543.6067904893073
-0.563858498997278,210056537657,543.6141501002721
-0.563716443070061,210057223509,543.6283556929939
-0.563634665468953,210055300278,543.6365334531047
-0.563412038003193,210056676810,543.6587961996806
-0.562962998083222,210057636553,543.7037001916779
-0.562744399935003,210056714282,543.7255600064998
-0.562599432223631,210057153202,543.7400567776369
-0.562549916756866,210057221721,543.7450083243134
-0.562537400511349,210056790757,543.7462599488651
-0.560792586455854,210058019498,543.9207413544146
-0.559997476897987,210056236105,544.0002523102013
-0.559963869280262,210054888978,544.0036130719739
-0.559711016153281,210054846033,544.028898384672
-0.559485512705911,210054929507,544.0514487294089
-0.558689349380634,210055153128,544.1310650619366
-0.557978039550148,210054741358,544.2021960449852
-0.557215321458213,210056768069,544.2784678541786
-0.556959916597648,210056776095,544.3040083402352
-0.556163297064967,210056767679,544.3836702935033
-0.556157959443554,210057717071,544.3842040556447
-0.55601117383236,210055015647,544.398882616764
-0.555881641978172,210057675059,544.4118358021828
-0.555829434445779,210056745776,544.417056555422
-0.555568680715294,210054777497,544.4431319284706
-0.555479578114353,210054722175,544.4520421885647
-0.555279274850253,210055126265,544.4720725149748
-0.55498403576256,210055032179,544.501596423744
-0.554882455425699,210057235632,544.51175445743
-0.554492218148205,210056706444,544.5507781851795
-0.554398524205319,210057042391,544.5601475794681
-0.554289201467026,210057732945,544.5710798532974
-0.554114544058703,210055228489,544.5885455941298
-0.553990020879443,210054496121,544.6009979120557
-0.553901108285564,210057644004,544.6098891714436
-0.553500126765048,210055164364,544.6499873234952
-0.553291377738921,210057197434,544.6708622261079
-0.552802784411255,210056837708,544.7197215588745
-0.552502798612831,210057151552,544.7497201387168
-0.552218882061861,210057254446,544.7781117938139
-0.551964753128848,210054945077,544.8035246871152
-0.551910648728103,210054672972,544.8089351271897
-0.551493352928531,210054905904,544.850664707147
-0.551362001931528,210055220098,544.8637998068473
-0.550492094214461,210056860003,544.9507905785539
-0.549444482625375,210054664608,545.0555517374626
-0.549297841916092,210054844970,545.0702158083908
-0.548945138696553,210056755106,545.1054861303446
-0.548717360894872,210057645572,545.1282639105127
-0.548077589050507,210054549549,545.1922410949493
-0.547614599148627,210056731883,545.2385400851373
-0.547442228809657,210056373204,545.2557771190343
-0.546825579615687,210056205786,545.3174420384313
-0.54632848787838,210057251687,545.3671512121621
-0.54631353534125,210056678250,545.3686464658749
-0.546262984622261,210054551541,545.373701537774
-0.546065668606936,210054908886,545.3934331393064
-0.545965277154216,210054533517,545.4034722845784
-0.545518393951645,210057602155,545.4481606048355
-0.545260113065862,210054717877,545.4739886934137
-0.545198162636865,210055109057,545.4801837363135
-0.544711780814931,210054974597,545.528821918507
-0.544432300161899,210056844300,545.5567699838101
-0.544196078157385,210055299807,545.5803921842614
-0.544060975688534,210057632295,545.5939024311466
-0.543921160417547,210055051368,545.6078839582453
-0.543726545049599,210054929925,545.6273454950401
-0.543527006526158,210054712302,545.6472993473842
-0.543407095937992,210054860201,545.6592904062009
-0.543300814062085,210054732506,545.6699185937915
-0.54296813214025,210057224451,545.703186785975
-0.542673836255738,210056565352,545.7326163744262
-0.542153365374531,210055198134,545.7846634625469
-0.541913077292556,210054926249,545.8086922707444
-0.541678864485413,210056708945,545.8321135514586
-0.541621971118353,210057691536,545.8378028881647
-0.541619083356903,210057045958,545.8380916643097
-0.541493897114483,210055052522,545.8506102885517
-0.541069014504391,210054755691,545.8930985495609
-0.540439324854922,210057631889,545.9560675145078
-0.540340994915939,210054890611,545.9659005084061
-0.539795680883849,210054701563,546.0204319116151
-0.539649969627896,210057239974,546.0350030372103
-0.539526878822924,210054578875,546.0473121177076
-0.539510393515893,210054520869,546.0489606484107
-0.539413413363404,210054984914,546.0586586636596
-0.539391804881962,210056706980,546.0608195118039
-0.539209981944752,210055026471,546.0790018055247
-0.538622925533885,210056372094,546.1377074466116
-0.538063428732979,210055123484,546.1936571267021
-0.538005627905057,210057224578,546.1994372094944
-0.53771192853612,210056780151,546.228807146388
-0.537571927742178,210057603207,546.2428072257821
-0.537510486178784,210054663822,546.2489513821216
-0.537195863532697,210056714108,546.2804136467303
-0.536871754027768,210054606018,546.3128245972232
-0.536512009543973,210056537634,546.3487990456027
-0.536487862037776,210056737699,546.3512137962224
-0.536094114397816,210054696221,546.3905885602185
-0.535922495108874,210056560562,546.4077504891126
-0.535148475633834,210056711269,546.4851524366165
-0.535078837582387,210055055907,546.4921162417613
-0.534594008837899,210057146370,546.5405991162102
-0.534061459628586,210057201275,546.5938540371415
-0.533872281983702,210055124997,546.6127718016298
-0.533547154094741,210056777567,546.6452845905259
-0.533230385229327,210054758578,546.6769614770673
-0.532989866829588,210054633730,546.7010133170412
-0.532821863089531,210054749832,546.7178136910469
-0.532056312265344,210057223175,546.7943687734655
-0.53178593770746,210056704628,546.8214062292541
-0.531598186597349,210054480082,546.8401813402652
-0.530947356882268,210054823268,546.9052643117732
-0.5306206647057,210057251865,546.93793352943
-0.530610292282051,210054588145,546.9389707717949
-0.529974258404725,210054942434,547.0025741595275
-0.529563372193447,210056741490,547.0436627806553
-0.529442142325973,210054894104,547.0557857674028
-0.529177362377698,210055228710,547.0822637622302
-0.528765898404775,210055308716,547.1234101595226
-0.528642610849815,210055117160,547.1357389150185
-0.527824074557679,210054633026,547.217592544232
-0.527799220279322,210054701417,547.2200779720679
-0.527644972871891,210054688491,547.2355027128109
-0.526613923495676,210056565487,547.3386076504323
-0.52574396035292,210057230958,547.425603964708
-0.525665481242954,210054925356,547.4334518757046
-0.52494073092365,210057575407,547.5059269076351
-0.524518489920791,210055106621,547.5481510079209
-0.52448247072795,210057210117,547.551752927205
-0.524434007608423,210054721860,547.5565992391578
-0.52411989930093,210054548558,547.588010069907
-0.523984821711618,210056707638,547.6015178288383
-0.52371719888318,210057280265,547.628280111682
-0.523683525396909,210054555226,547.6316474603091
-0.523553290018865,210054893193,547.6446709981135
-0.523536069191215,210054726507,547.6463930808785
-0.522536604298876,210054948464,547.7463395701125
-0.52221083491035,210054577395,547.778916508965
-0.52186287340721,210054588947,547.813712659279
-0.521482760960249,210055098734,547.8517239039751
-0.520367978702522,210057755199,547.9632021297477
-0.520317069714568,210054707347,547.9682930285433
-0.520150338773739,210054538776,547.9849661226261
-0.519676502723334,210054538177,548.0323497276665
-0.519497543872976,210056778869,548.0502456127024
-0.51926649843048,210056820281,548.0733501569521
-0.518689314479539,210056373287,548.1310685520461
-0.518255375712889,210054694992,548.1744624287111
-0.518236888720615,210055011189,548.1763111279384
-0.517669399344694,210057582340,548.2330600655306
-0.517369559833399,210054531728,548.2630440166602
-0.517209104695252,210054489123,548.2790895304748
-0.515516165249019,210055019030,548.4483834750981
-0.514012369078188,210056368933,548.5987630921811
-0.513538841529259,210054797805,548.646115847074
-0.513478316347563,210057931500,548.6521683652437
-0.513331063345712,210055107071,548.6668936654288
-0.51321637993951,210057729855,548.6783620060489
-0.512451274104337,210056764667,548.7548725895663
-0.512040635974598,210057636559,548.7959364025402
-0.511858629423611,210054808846,548.8141370576388
-0.511486808041557,210054963151,548.8513191958443
-0.511124490026548,210055123586,548.8875509973452
-0.510269109465335,210054849361,548.9730890534665
-0.509844207698734,210056363411,549.0155792301266
-0.509539840827809,210054992160,549.0460159172192
-0.509232295802872,210055078947,549.0767704197128
-0.508772398002106,210057596083,549.1227601997894
-0.507506954848031,210054887061,549.2493045151969
-0.507484581934304,210057151848,549.2515418065695
-0.50727725405596,210056557885,549.272274594404
-0.506130279810032,210057238036,549.3869720189969
-0.505731505592325,210057668680,549.4268494407675
-0.505156758327729,210057977183,549.4843241672271
-0.504857778114528,210054854316,549.5142221885471
-0.504727189940515,210057178679,549.5272810059485
-0.504661443181345,210057647585,549.5338556818655
-0.504287598811923,210057186888,549.5712401188077
-0.504231585418067,210054728187,549.5768414581933
-0.504132200113471,210057672075,549.5867799886529
-0.5041124106579,210056828991,549.5887589342101
-0.503910813840931,210055305652,549.608918615907
-0.503605013912358,210054720179,549.6394986087641
-0.503459466662691,210055031702,549.6540533337309
-0.50323410143011,210054928517,549.676589856989
-0.503148699476635,210054747973,549.6851300523365
-0.502447583700322,210057193105,549.7552416299678
-0.502004737435854,210054647627,549.7995262564145
-0.502002764923807,210056715204,549.7997235076193
-0.501826279385507,210057212999,549.8173720614493
-0.501203992184091,210057665122,549.8796007815909
-0.500811949368606,210054742259,549.9188050631394
-0.500104088762705,210057606219,549.9895911237295
-0.500035863245945,210057647355,549.9964136754055
-0.49995185282246,210056695829,550.004814717754
-0.499799775632504,210054896550,550.0200224367496
-0.499426303862326,210054526996,550.0573696137674
-0.498166626401055,210056532474,550.1833373598945
-0.498052643851004,210056789747,550.1947356148996
-0.497722889373263,210056739158,550.2277110626737
-0.497498446588575,210054782505,550.2501553411425
-0.497388470866124,210055129400,550.2611529133876
-0.497347687130243,210057494504,550.2652312869757
-0.49727993350697,210057222793,550.272006649303
-0.496772880801465,210054742081,550.3227119198534
-0.496619795825604,210056745860,550.3380204174396
-0.49644402723578,210054916857,550.355597276422
-0.496359188552171,210056532717,550.3640811447829
-0.495593576770843,210056830256,550.4406423229157
-0.495442037071677,210055290552,550.4557962928322
-0.495279178948501,210054990027,550.4720821051499
-0.494677860629111,210054985110,550.532213937089
-0.494580145582806,210057692244,550.5419854417194
-0.494466899519962,210054671763,550.5533100480038
-0.494148287668277,210054729450,550.5851712331723
-0.493817884313753,210054714213,550.6182115686247
-0.493558925732837,210056551534,550.6441074267163
-0.493133395512132,210056848512,550.6866604487868
-0.492908887572158,210055023773,550.7091112427843
-0.492673599851235,210054594686,550.7326400148766
-0.492365301362852,210056760879,550.7634698637148
-0.491857808433629,210057210960,550.8142191566371
-0.491717567132766,210056122597,550.8282432867234
-0.490954840441654,210056708917,550.9045159558345
-0.489971125030732,210057207869,551.0028874969269
-0.489922258702029,210055232714,551.0077741297971
-0.489661883926836,210056705639,551.0338116073165
-0.489165143149893,210054611385,551.0834856850107
-0.488621181879413,210057682553,551.1378818120587
-0.488495282393954,210054684689,551.1504717606047
-0.488456255512505,210057620975,551.1543744487494
-0.488443248673343,210055402319,551.1556751326657
-0.48824493615303,210054762269,551.175506384697
-0.487846525729819,210055096317,551.2153474270181
-0.486063935065027,210057625135,551.3936064934974
-0.485147543347278,210056404798,551.4852456652723
-0.484413451166864,210054601119,551.5586548833137
-0.484072386450145,210054933334,551.5927613549854
-0.483681305801316,210054737910,551.6318694198684
-0.483436244858984,210054709304,551.6563755141017
-0.483322627395313,210054959386,551.6677372604687
-0.483100916742026,210057119769,551.6899083257974
-0.482415354449897,210054986948,551.7584645550103
-0.482145375461672,210055035523,551.7854624538328
-0.482030126386605,210055012701,551.7969873613395
-0.481100099639442,210054837393,551.8899900360558
-0.481049948930784,210056717530,551.8950051069216
-0.480997294124265,210056781988,551.9002705875735
-0.480250525483631,210054762673,551.9749474516368
-0.479832616451113,210057073858,552.0167383548887
-0.479665992108618,210057182748,552.0334007891381
-0.479080396916818,210054709882,552.0919603083182
-0.478813844598914,210054908857,552.1186155401085
-0.478203479533527,210056772878,552.1796520466473
-0.47792348488373,210054549571,552.207651511627
-0.476427898144906,210054634847,552.3572101855093
-0.476396547155946,210054917927,552.3603452844054
-0.475973719006277,210054875320,552.4026280993724
-0.475738464208043,210055128007,552.4261535791957
-0.473758588520095,210054904789,552.6241411479905
-0.47371436481305,210054814089,552.628563518695
-0.473412870723732,210055174129,552.6587129276268
-0.473342062586413,210054723686,552.6657937413587
-0.472328303893158,210054533486,552.7671696106843
-0.471915719915482,210056708504,552.8084280084518
-0.471612876250337,210054503450,552.8387123749662
-0.471492887277326,210055298628,552.8507112722674
-0.471117162934086,210057260390,552.8882837065914
-0.470695563985944,210054738631,552.9304436014056
-0.470683131147878,210054846568,552.9316868852122
-0.470264781242678,210054722075,552.9735218757322
-0.470264004608804,210055047819,552.9735995391195
-0.469582545301108,210055223008,553.0417454698892
-0.46952746526238,210054802313,553.047253473762
-0.469214030101216,210054741391,553.0785969898784
-0.469033966535683,210055106535,553.0966033464317
-0.468807770567835,210055228457,553.1192229432165
-0.468583534346471,210057227035,553.1416465653529
-0.468292300937954,210056582130,553.1707699062047
-0.46813828172012,210054533512,553.186171827988
-0.467704335679672,210054679030,553.2295664320328
-0.4663952221875,210054947182,553.36047778125
-0.466262369198517,210056365305,553.3737630801484
-0.465834979968885,210057243072,553.4165020031115
-0.465775236176477,210054607709,553.4224763823523
-0.465623698472761,210055043611,553.4376301527238
-0.465293047273532,210056664634,553.4706952726467
-0.465239526531275,210054559493,553.4760473468725
-0.464520295433614,210057647314,553.5479704566386
-0.463938461650482,210054771730,553.6061538349518
-0.463599762751009,210054987313,553.640023724899
-0.462938504188586,210054794414,553.7061495811414
-0.462932444290732,210057689691,553.7067555709268
-0.462751106919974,210054933242,553.7248893080026
-0.462696237380187,210056795959,553.7303762619813
-0.461996201363831,210057272750,553.8003798636169
-0.461827411720584,210054614500,553.8172588279416
-0.461676833632952,210054787125,553.8323166367048
-0.461149598778344,210054967603,553.8850401221656
-0.460808334435919,210054988535,553.9191665564081
-0.459528418645315,210056740784,554.0471581354685
-0.459476785008968,210056797856,554.0523214991032
-0.459357643427802,210056847738,554.0642356572198
-0.458765188185151,210056710165,554.1234811814849
-0.458750565704762,210054866979,554.1249434295238
-0.458728258420656,210057151879,554.1271741579344
-0.458183129795269,210057243779,554.1816870204732
-0.457685257299699,210056533472,554.23147427003
-0.457659425100633,210054754684,554.2340574899367
-0.457612605718643,210056513181,554.2387394281357
-0.457377346954441,210054679749,554.262265304556
-0.457207484974391,210056767368,554.2792515025609
-0.457072125176553,210054990862,554.2927874823447
-0.45673484267811,210056773140,554.326515732189
-0.456523199994839,210054579394,554.3476800005161
-0.456415300808224,210054727605,554.3584699191777
-0.45626431692285,210054827712,554.373568307715
-0.455815239933546,210057702473,554.4184760066454
-0.455706761806536,210054915679,554.4293238193463
-0.455613861459469,210056769287,554.4386138540531
-0.455595690470719,210056364285,554.4404309529282
-0.455474606488975,210054790880,554.4525393511025
-0.455117872204805,210057689687,554.4882127795195
-0.455104729735498,210054976022,554.4895270264501
-0.454692562163403,210054796752,554.5307437836598
-0.453329700335381,210054901513,554.6670299664619
-0.453270586475708,210055036026,554.6729413524292
-0.453116406915452,210055334299,554.6883593084548
-0.453071468968059,210055079422,554.692853103194
-0.452923361112535,210056609512,554.7076638887465
-0.452114304938094,210057201100,554.7885695061906
-0.451502245597431,210055194743,554.849775440257
-0.451490247730142,210054935750,554.8509752269858
-0.45134724391396,210056171385,554.865275608604
-0.451327097738988,210057705641,554.8672902261012
-0.451289818143398,210056666518,554.8710181856602
-0.451221060077541,210057613480,554.8778939922458
-0.451179108130022,210054984075,554.8820891869977
-0.449779353468793,210054690879,555.0220646531207
-0.448926200584076,210056124391,555.1073799415924
-0.448610758299628,210054885976,555.1389241700372
-0.447909596705226,210057185672,555.2090403294774
-0.447578353050125,210056721535,555.2421646949874
-0.447439128429484,210055086776,555.2560871570515
-0.447253744600983,210054924826,555.2746255399018
-0.447044670354975,210054992050,555.2955329645025
-0.447026018521444,210055144493,555.2973981478556
-0.446205108657589,210054574801,555.3794891342411
-0.446133168654715,210056790517,555.3866831345285
-0.445624496939436,210057601675,555.4375503060564
-0.445588831841873,210057221539,555.4411168158126
-0.445259778833328,210057246864,555.4740221166671
-0.444322197262629,210055037051,555.5677802737371
-0.443480823573491,210056183114,555.6519176426509
-0.44341686445012,210054994171,555.658313554988
-0.442956029376764,210056783798,555.7043970623236
-0.442686042418444,210057192364,555.7313957581556
-0.44215111521053,210057648549,555.784888478947
-0.442027636269015,210054697240,555.7972363730985
-0.441334330815248,210057515518,555.8665669184752
-0.440692460132633,210054703873,555.9307539867367
-0.439824271052588,210057623675,556.0175728947412
-0.439586269756265,210057194843,556.0413730243736
-0.439485582281381,210057178045,556.0514417718618
-0.439376087702196,210054962755,556.0623912297804
-0.438987882176823,210054983437,556.1012117823177
-0.438848205557951,210057292365,556.1151794442048
-0.438824666800455,210057289139,556.1175333199544
-0.43878481531871,210057218389,556.121518468129
-0.438591476329948,210054873504,556.1408523670052
-0.438511718972051,210057260126,556.1488281027949
-0.438300147303347,210055176400,556.1699852696653
-0.438191468502255,210054959530,556.1808531497745
-0.437943204212181,210057684587,556.2056795787819
-0.437787956114381,210054848459,556.2212043885619
-0.437523751480611,210057676140,556.2476248519389
-0.436898161016898,210055183340,556.3101838983102
-0.43632866405007,210054986320,556.367133594993
-0.43629518798547,210057195814,556.370481201453
-0.43588804687277,210057232942,556.4111953127231
-0.435390777427144,210057162764,556.4609222572856
-0.435189077811167,210055078718,556.4810922188833
-0.435015466658492,210055028467,556.4984533341508
-0.435012291439757,210056631969,556.4987708560243
-0.434264746621441,210057689490,556.5735253378559
-0.434248123098138,210056220479,556.5751876901861
-0.434158236513927,210054892664,556.5841763486073
-0.433554269548535,210054752436,556.6445730451464
-0.433191594901661,210054837951,556.6808405098338
-0.431704273504708,210054784741,556.8295726495292
-0.431509130266888,210054720911,556.8490869733112
-0.431074527938472,210057254333,556.8925472061528
-0.430871540883156,210056607916,556.9128459116844
-0.430663463001986,210056235130,556.9336536998014
-0.430590904337976,210054842333,556.9409095662024
-0.429983774552588,210056798000,557.0016225447412
-0.429617733132852,210054733044,557.0382266867148
-0.42929469793969,210054701052,557.070530206031
-0.429291351528404,210055124216,557.0708648471596
-0.428987309049121,210054778327,557.1012690950879
-0.428536198371568,210056631639,557.1463801628432
-0.428493731320213,210057043180,557.1506268679786
-0.428407028642353,210055085326,557.1592971357647
-0.428326867783054,210054874221,557.1673132216946
-0.428137648034958,210054597374,557.1862351965042
-0.427697440968836,210055087943,557.2302559031164
-0.427581463421007,210055094909,557.2418536578994
-0.427355495799353,210054532393,557.2644504200647
-0.427351590086608,210054575066,557.2648409913393
-0.4273232871744,210056780817,557.2676712825601
-0.427158974137002,210057631296,557.2841025862998
-0.426971317874179,210054662388,557.3028682125821
-0.426962333858942,210057706293,557.3037666141058
-0.426818799240578,210054951081,557.3181200759423
-0.426751709185169,210055014998,557.3248290814831
-0.4264352625116,210057213932,557.35647374884
-0.425572776124474,210054537244,557.4427223875526
-0.425412231492793,210056630879,557.4587768507207
-0.425033946424194,210056785715,557.4966053575806
-0.42463540897818,210056746476,557.536459102182
-0.424525563230364,210054854828,557.5474436769637
-0.424305337430761,210055230275,557.5694662569239
-0.423296920258244,210056168074,557.6703079741756
-0.423011517428031,210057111524,557.6988482571969
-0.422318788713523,210056802251,557.7681211286476
-0.421856878317507,210058023149,557.8143121682492
-0.420683401889541,210054890571,557.9316598110458
-0.420056926181128,210054690560,557.9943073818872
-0.419815636909403,210056691928,558.0184363090598
-0.41959476689981,210055115350,558.040523310019
-0.419580563999492,210054751285,558.0419436000509
-0.419350474208471,210054990427,558.064952579153
-0.418729990086022,210054533509,558.1270009913978
-0.418706538603715,210054598812,558.1293461396285
-0.418449671357153,210054850763,558.1550328642847
-0.418394011536865,210057245260,558.1605988463135
-0.418338726846543,210057226933,558.1661273153456
-0.417606899691811,210054710126,558.2393100308188
-0.41752162251175,210055200041,558.2478377488251
-0.417372775273097,210054773539,558.2627224726903
-0.416733246627162,210056993431,558.3266753372839
-0.416437034559287,210057655418,558.3562965440713
-0.416273359653911,210054795843,558.3726640346089
-0.415988162943155,210056365540,558.4011837056845
-0.415540774649634,210054736047,558.4459225350365
-0.415359444968597,210055045294,558.4640555031403
-0.415042793892132,210054917963,558.4957206107867
-0.414406524357377,210054534223,558.5593475642622
-0.414261596704535,210057652672,558.5738403295466
-0.414073051581157,210055038462,558.5926948418844
-0.413667965476263,210056735616,558.6332034523737
-0.412786697021913,210055251746,558.7213302978087
-0.412521039105768,210056817825,558.7478960894232
-0.411957791613078,210054848805,558.8042208386922
-0.411934893988669,210056855734,558.8065106011331
-0.411813501163695,210054746870,558.8186498836305
-0.411757959892599,210054499913,558.8242040107401
-0.411471975104645,210055123121,558.8528024895354
-0.411112021393443,210057251902,558.8887978606557
-0.411106503234383,210054799868,558.8893496765617
-0.410413126520971,210054902944,558.9586873479029
-0.410389328964608,210057613969,558.9610671035392
-0.410268681828133,210054973700,558.9731318171866
-0.410134720986249,210057719674,558.9865279013751
-0.409959473919416,210057148967,559.0040526080584
-0.409941373100894,210054970688,559.0058626899106
-0.409727609104883,210054896662,559.0272390895117
-0.409664691514498,210057612000,559.0335308485502
-0.409538769893035,210056256209,559.0461230106964
-0.409421568792562,210056751151,559.0578431207439
-0.40844822530845,210054689572,559.155177469155
-0.408324942958209,210054667219,559.1675057041791
-0.408195297638622,210057668170,559.1804702361378
-0.40755987570691,210054989695,559.244012429309
-0.407002622177986,210054923425,559.2997377822014
-0.406967794352693,210055097395,559.3032205647307
-0.406797016919353,210055328177,559.3202983080647
-0.40663754704865,210057186801,559.3362452951351
-0.406613880184439,210054789439,559.3386119815561
-0.406508000237925,210056627366,559.3491999762075
-0.405626888456636,210054631896,559.4373111543364
-0.405511256173665,210055212639,559.4488743826334
-0.405172666550462,210057585301,559.4827333449538
-0.405166770250277,210056778391,559.4833229749723
-0.404885101226811,210057255340,559.5114898773188
-0.404863984044168,210056671026,559.5136015955832
-0.404794549819815,210054723893,559.5205450180185
-0.40463584959191,210056726277,559.5364150408091
-0.404626310368924,210056236026,559.5373689631076
-0.404603792681941,210054579472,559.5396207318058
-0.404587965145692,210054933235,559.5412034854307
-0.403756659129915,210055076390,559.6243340870085
-0.403209670988645,210057281745,559.6790329011355
-0.403142533273718,210057160589,559.6857466726283
-0.403026030832721,210054985685,559.6973969167279
-0.402715444228816,210056725906,559.7284555771184
-0.402591938030782,210057734421,559.7408061969218
-0.402317504991784,210054562006,559.7682495008216
-0.402249026502853,210057642469,559.7750973497148
-0.401709301205239,210054974342,559.829069879476
-0.40141615575625,210054797260,559.858384424375
-0.400687301302308,210056749814,559.9312698697693
-0.40015528025317,210057192037,559.984471974683
-0.399759529532642,210054554804,560.0240470467359
-0.399266044388057,210057217556,560.0733955611943
-0.398500798007512,210055219753,560.1499201992488
-0.397781534099878,210056793870,560.2218465900122
-0.397640397032982,210056796507,560.2359602967018
-0.397175825143184,210054942164,560.2824174856817
-0.396842061550264,210056524803,560.3157938449735
-0.396772649124371,210054884645,560.3227350875629
-0.396713790794292,210057173434,560.3286209205708
-0.396640691418288,210054626362,560.3359308581712
-0.396634933730088,210056801404,560.3365066269912
-0.396595017316034,210056768774,560.3404982683967
-0.395879580346467,210056218081,560.4120419653533
