habilidade,alunos_id_string,habilidade_normalizada
-0.621792993873025,210057818894,537.8207006126975
-0.621743515661741,210055555461,537.8256484338259
-0.621627906871955,210055407773,537.8372093128045
-0.619884296900704,210057567267,538.0115703099295
-0.618995508465019,210054878874,538.1004491534982
-0.618588636567868,210056927366,538.1411363432132
-0.617573157457753,210055481653,538.2426842542247
-0.617509001305393,210054858169,538.2490998694607
-0.615730390801213,210055374573,538.4269609198786
-0.615336910372388,210055611046,538.4663089627611
-0.615065653227274,210055493195,538.4934346772726
-0.615008170835917,210056633810,538.4991829164082
-0.614510857126827,210055456496,538.5489142873173
-0.614288265902099,210057369093,538.5711734097902
-0.613914714118987,210056680491,538.6085285881013
-0.613593019452326,210055544371,538.6406980547674
-0.613116753005467,210055864101,538.6883246994532
-0.612824972758987,210055618391,538.7175027241012
-0.612621965379654,210056589335,538.7378034620347
-0.612385729429694,210055632727,538.7614270570306
-0.612115975572463,210055419237,538.7884024427537
-0.612057052518398,210055673573,538.7942947481602
-0.611915526784476,210057779442,538.8084473215524
-0.611566462090979,210057498691,538.843353790902
-0.611319574700525,210057769969,538.8680425299475
-0.611137335644104,210057784565,538.8862664355896
-0.611089133719462,210055704064,538.8910866280538
-0.61100679647448,210055714296,538.899320352552
-0.610131367010305,210055537145,538.9868632989695
-0.609948607192826,210055052763,539.0051392807175
-0.608943266163161,210055480062,539.1056733836839
-0.60850104010433,210055579448,539.149895989567
-0.607762134939211,210057356813,539.2237865060789
-0.607318340447838,210057451611,539.2681659552162
-0.607315103164518,210055412087,539.2684896835482
-0.60652027637309,210055285432,539.347972362691
-0.606507958597213,210056672604,539.3492041402787
-0.606494179780705,210055391369,539.3505820219295
-0.606371897094927,210056541646,539.3628102905072
-0.60627455360805,210057991827,539.372544639195
-0.606142566479169,210057787509,539.3857433520831
-0.605975134106633,210057345626,539.4024865893367
-0.605707417777495,210055705443,539.4292582222505
-0.605660888378083,210056905747,539.4339111621916
-0.60469875969784,210055658571,539.530124030216
-0.603968042817787,210055261413,539.6031957182213
-0.603795659698666,210057827622,539.6204340301333
-0.603641774045599,210056890969,539.6358225954401
-0.603624235005682,210057821496,539.6375764994318
-0.60311287016988,210056842066,539.688712983012
-0.603058465835742,210054950684,539.6941534164258
-0.602753430560041,210055370679,539.7246569439959
-0.601867882907949,210055550459,539.8132117092051
-0.601798568010262,210054860311,539.8201431989738
-0.601650243019885,210057567048,539.8349756980115
-0.601529482627915,210055676742,539.8470517372085
-0.601109414045368,210055442330,539.8890585954632
-0.600542370851056,210055433907,539.9457629148944
-0.600120379053299,210057340033,539.9879620946701
-0.599760843662556,210056939664,540.0239156337443
-0.599754549671315,210057237371,540.0245450328684
-0.599492930159464,210055645384,540.0507069840536
-0.598789514636825,210056891491,540.1210485363175
-0.598739778153214,210055891613,540.1260221846786
-0.598670717447444,210055511850,540.1329282552556
-0.598458777647452,210055520267,540.1541222352548
-0.597865222345381,210055510698,540.2134777654619
-0.597378244970367,210057787312,540.2621755029634
-0.596979309922735,210055517126,540.3020690077265
-0.596544604582551,210055041306,540.345539541745
-0.595386943633342,210056320536,540.4613056366658
-0.595051727048326,210057566640,540.4948272951674
-0.594961190092471,210055543440,540.5038809907528
-0.594584846334213,210056831434,540.5415153665787
-0.594547502358174,210057780485,540.5452497641826
-0.594025777991455,210057389478,540.5974222008545
-0.593736148870086,210055565121,540.6263851129914
-0.593500114517691,210054772347,540.6499885482309
-0.59333503631179,210055673278,540.6664963688211
-0.593100725451151,210056466909,540.6899274548849
-0.59262099007448,210058003193,540.737900992552
-0.592497220771344,210058023590,540.7502779228655
-0.591847765199192,210057738899,540.8152234800808
-0.59139276277852,210055456708,540.8607237221479
-0.590872450443322,210055440008,540.9127549556679
-0.590582237357521,210055154929,540.9417762642479
-0.590337533399604,210057801956,540.9662466600396
-0.589878030496926,210057346815,541.0121969503074
-0.58987107921257,210057589663,541.012892078743
-0.589760563842263,210057767788,541.0239436157738
-0.589759938018727,210057755758,541.0240061981273
-0.589630537255213,210056874298,541.0369462744787
-0.589607954954375,210057341233,541.0392045045625
-0.589571635025917,210057768829,541.0428364974083
-0.589535504708767,210057534068,541.0464495291233
-0.589476540785103,210056913429,541.0523459214896
-0.58928015981283,210057674930,541.071984018717
-0.589127028796127,210055372162,541.0872971203873
-0.588313532677658,210056535808,541.1686467322343
-0.58830702310956,210057373066,541.169297689044
-0.587404894415338,210055624876,541.2595105584662
-0.587353617964619,210055556609,541.2646382035381
-0.587004334116427,210055614409,541.2995665883573
-0.586855148041718,210055379347,541.3144851958282
-0.586827397094137,210058016475,541.3172602905863
-0.586230786748989,210055447344,541.3769213251011
-0.586088321518653,210055580469,541.3911678481347
-0.585254863127684,210055439469,541.4745136872316
-0.585174894417988,210055179622,541.4825105582013
-0.584245201289588,210055577504,541.5754798710412
-0.584139238575845,210055480107,541.5860761424155
-0.58364797079787,210055618439,541.635202920213
-0.583577964677978,210057389841,541.6422035322022
-0.582879452924145,210055610507,541.7120547075855
-0.582869736550143,210055276922,541.7130263449857
-0.582438273080748,210055600919,541.7561726919253
-0.581928753903579,210056862298,541.8071246096421
-0.58143362221515,210057384750,541.856637778485
-0.580957824982867,210056646516,541.9042175017132
-0.58095672997464,210055616720,541.9043270025361
-0.580949070291246,210057374497,541.9050929708753
-0.580755623154365,210057391108,541.9244376845635
-0.580751966055264,210057811131,541.9248033944737
-0.579332491214413,210055920152,542.0667508785587
-0.579068308860522,210055452423,542.0931691139479
-0.578958437607615,210055241728,542.1041562392385
-0.578043474668157,210055277525,542.1956525331843
-0.577863181061823,210055410440,542.2136818938177
-0.577750293476822,210056889658,542.2249706523178
-0.577700315094069,210057377134,542.2299684905931
-0.57738100677499,210054510318,542.261899322501
-0.577362089495645,210055643771,542.2637910504354
-0.576799126458998,210055617773,542.3200873541002
-0.576729355984753,210057556032,542.3270644015247
-0.576640917960018,210057110556,542.3359082039982
-0.576187693226772,210055409465,542.3812306773227
-0.574838411204251,210055539305,542.516158879575
-0.574529845340431,210056667017,542.547015465957
-0.574510995294928,210056319940,542.5489004705072
-0.574400154965834,210055474222,542.5599845034167
-0.574316683769237,210055521887,542.5683316230763
-0.574278996922697,210055427017,542.5721003077304
-0.574123900176321,210055142478,542.5876099823679
-0.574073115419408,210055137542,542.5926884580592
-0.572966351051342,210055620059,542.7033648948658
-0.572905051208617,210057737524,542.7094948791383
-0.571943829832455,210055421840,542.8056170167545
-0.571901007808153,210057356597,542.8098992191847
-0.571310283157589,210055420663,542.8689716842412
-0.570817002614367,210057760893,542.9182997385633
-0.570642259981099,210055533262,542.9357740018901
-0.570174113071495,210054670833,542.9825886928505
-0.569936904541973,210057385370,543.0063095458027
-0.569751578590578,210057827322,543.0248421409422
-0.569733199139311,210055601627,543.0266800860688
-0.569349612808852,210057313903,543.0650387191148
-0.569325046426664,210055699258,543.0674953573337
-0.569229777116365,210056925803,543.0770222883634
-0.56919790056681,210056660593,543.080209943319
-0.56884455273504,210055524321,543.115544726496
-0.568764097130109,210055238844,543.1235902869892
-0.568196934037047,210056902939,543.1803065962953
-0.567419735917818,210055738039,543.2580264082183
-0.567359813141354,210057348709,543.2640186858646
-0.567282378454168,210057801220,543.2717621545833
-0.567025422652703,210056665397,543.2974577347297
-0.565972420118003,210057786630,543.4027579881997
-0.565569037734526,210055627443,543.4430962265474
-0.565514007711383,210055642582,543.4485992288617
-0.564811202247119,210055572942,543.518879775288
-0.564807718140396,210056865468,543.5192281859604
-0.564327959373926,210055652220,543.5672040626074
-0.563731406674558,210056800544,543.6268593325442
-0.563195017631589,210057017972,543.6804982368411
-0.563117683973472,210055669629,543.6882316026529
-0.563002953798834,210056403042,543.6997046201166
-0.562963106047356,210055522869,543.7036893952644
-0.562701185322976,210057336149,543.7298814677024
-0.561765013535904,210055595443,543.8234986464096
-0.561761081602679,210055675111,543.8238918397321
-0.561698487114304,210057769703,543.8301512885696
-0.561642915939372,210057826866,543.8357084060628
-0.561608318773848,210055175657,543.8391681226152
-0.561594204112239,210055503434,543.8405795887761
-0.561092451245609,210055474931,543.8907548754391
-0.561084505059109,210056920957,543.8915494940891
-0.561057157745347,210055318492,543.8942842254653
-0.560659826962709,210055551395,543.9340173037291
-0.559081466935327,210057779486,544.0918533064673
-0.558721968436314,210055667351,544.1278031563686
-0.55737086231757,210056871544,544.2629137682429
-0.557275223008133,210057269943,544.2724776991868
-0.557130119843945,210057330290,544.2869880156055
-0.556854549159764,210056825386,544.3145450840236
-0.556849930631445,210055386135,544.3150069368555
-0.556043228048464,210057567086,544.3956771951537
-0.55597334967465,210055645987,544.402665032535
-0.555816940762843,210057363125,544.4183059237157
-0.554441415770388,210055151676,544.5558584229611
-0.554296782164462,210057796597,544.5703217835538
-0.553939312082794,210055628951,544.6060687917206
-0.553850448747649,210055704365,544.6149551252352
-0.553652153252125,210054506337,544.6347846747874
-0.553595781950544,210055510856,544.6404218049456
-0.553550560112493,210057354337,544.6449439887507
-0.553376697084784,210057748588,544.6623302915216
-0.552697234229666,210055652551,544.7302765770335
-0.551858763372595,210055516748,544.8141236627405
-0.550731534836055,210054940343,544.9268465163946
-0.550602085117956,210057782691,544.9397914882045
-0.548672740099409,210056941399,545.132725990059
-0.548210880973697,210055264962,545.1789119026303
-0.547863348328692,210057333923,545.2136651671308
-0.547471543706544,210055533625,545.2528456293455
-0.547456456064506,210055667324,545.2543543935494
-0.547398639075315,210055559584,545.2601360924684
-0.547213640771828,210056891897,545.2786359228172
-0.547088440470785,210056793064,545.2911559529216
-0.546290573905916,210055503000,545.3709426094084
-0.546057251663113,210055497641,545.3942748336888
-0.545544204839519,210055457943,545.4455795160482
-0.544417186049791,210055546777,545.5582813950209
-0.544138466781258,210055468131,545.5861533218742
-0.544081551718077,210055505476,545.5918448281923
-0.543929194657623,210055573943,545.6070805342376
-0.54319201038171,210055582704,545.6807989618289
-0.542849738629829,210057951085,545.715026137017
-0.542547512958117,210056870450,545.7452487041883
-0.542214329007392,210055348933,545.7785670992607
-0.542149076439999,210056881470,545.7850923560002
-0.54213175278734,210055532748,545.7868247212659
-0.542055649341455,210057346171,545.7944350658545
-0.541916120437757,210055575337,545.8083879562244
-0.541752633536019,210057608862,545.8247366463982
-0.541734413493563,210056112425,545.8265586506437
-0.541707689268218,210057391042,545.8292310731781
-0.541693974243551,210055476367,545.8306025756449
-0.541624656068266,210057264037,545.8375343931734
-0.541309659699951,210056895916,545.869034030005
-0.540479007517617,210055576205,545.9520992482383
-0.540466845452517,210057566961,545.9533154547482
-0.540073875960775,210055483994,545.9926124039225
-0.540027135425966,210057317203,545.9972864574034
-0.539969448257479,210056618041,546.003055174252
-0.539860661231218,210055564009,546.0139338768781
-0.539504879415817,210055473892,546.0495120584183
-0.539375017408915,210055459335,546.0624982591085
-0.539339175915835,210057383431,546.0660824084165
-0.539016918298838,210055434365,546.0983081701162
-0.538968914041711,210057346331,546.1031085958289
-0.538872215452259,210055477672,546.1127784547741
-0.538748435446449,210057324110,546.1251564553551
-0.538361996372011,210057339228,546.163800362799
-0.538328398739867,210056591544,546.1671601260133
-0.537964629007166,210057832142,546.2035370992834
-0.537868186591593,210055541193,546.2131813408407
-0.537853426122517,210055633825,546.2146573877483
-0.537690328632596,210057324963,546.2309671367404
-0.537611210986295,210054921320,546.2388789013705
-0.53716094110709,210055370171,546.283905889291
-0.53712239148627,210057345806,546.2877608513729
-0.536935971249748,210057300765,546.3064028750252
-0.536906914086037,210055459757,546.3093085913963
-0.53661011823533,210056943194,546.338988176467
-0.536607535653127,210055586320,546.3392464346873
-0.536502188957043,210057785528,546.3497811042957
-0.536372815370803,210055676364,546.3627184629197
-0.536365658032115,210056893448,546.3634341967885
-0.535036619249591,210056823011,546.496338075041
-0.534879392123581,210055407682,546.512060787642
-0.53467637033451,210055419975,546.532362966549
-0.534663212208581,210055308487,546.5336787791418
-0.534652080872268,210056943109,546.5347919127732
-0.534504739021289,210055583899,546.5495260978711
-0.533674052650398,210055280107,546.6325947349601
-0.533590917019238,210055383022,546.6409082980762
-0.533351819984815,210055648113,546.6648180015186
-0.53331276755889,210055618709,546.668723244111
-0.532850355664461,210055644663,546.7149644335539
-0.532649679520963,210057772768,546.7350320479037
-0.532256957238151,210057120498,546.7743042761849
-0.532215334734922,210057375170,546.7784665265078
-0.531496734406451,210056646924,546.8503265593549
-0.531464298575238,210055567420,546.8535701424762
-0.531455240830393,210056836094,546.8544759169606
-0.53103334106839,210055631554,546.8966658931611
-0.531015552864602,210055650447,546.8984447135398
-0.530897793332933,210055404372,546.9102206667067
-0.5308649616652,210056923390,546.91350383348
-0.530191625649494,210055590140,546.9808374350506
-0.529790097001789,210055570619,547.020990299821
-0.529693263167925,210055477593,547.0306736832075
-0.529557889097071,210056897989,547.044211090293
-0.529132650053997,210055488454,547.0867349946003
-0.529089108629522,210057280782,547.0910891370478
-0.528266594996605,210055477226,547.1733405003395
-0.527090045735907,210056641053,547.2909954264094
-0.526971573066426,210055630719,547.3028426933574
-0.526112524145315,210058019668,547.3887475854685
-0.525388346840844,210057570442,547.4611653159157
-0.525365197651592,210056903596,547.4634802348407
-0.525270539238036,210057561743,547.4729460761964
-0.525156655364586,210057316725,547.4843344635415
-0.525069459470052,210057768081,547.4930540529948
-0.525044458449232,210055330470,547.4955541550769
-0.525015078859177,210057317510,547.4984921140823
-0.524907058284741,210055274686,547.5092941715259
-0.524092803880094,210055525228,547.5907196119906
-0.523814263346992,210055406184,547.6185736653008
-0.52362990291628,210055472526,547.637009708372
-0.52298111503706,210055552751,547.701888496294
-0.522848424964081,210058021551,547.7151575035919
-0.522559395267423,210055281730,547.7440604732577
-0.522276082645982,210055445300,547.7723917354017
-0.521584977367098,210055641252,547.8415022632902
-0.521452706873463,210055008547,547.8547293126537
-0.521240443980174,210056577435,547.8759556019826
-0.521104888246621,210057368122,547.8895111753379
-0.521002777541827,210057117343,547.8997222458173
-0.520866106946477,210055550788,547.9133893053523
-0.519636723206892,210057790898,548.0363276793108
-0.519012094913651,210057258168,548.0987905086349
-0.518788986017019,210057822409,548.1211013982982
-0.518723430424517,210055641188,548.1276569575483
-0.518582818492042,210055619161,548.1417181507958
-0.518447345731163,210057828660,548.1552654268837
-0.517927029025355,210055348646,548.2072970974646
-0.51751942243209,210057690713,548.248057756791
-0.517124507293497,210058024171,548.2875492706503
-0.516191160926713,210056823237,548.3808839073288
-0.516136779571622,210054957457,548.3863220428378
-0.515763521268719,210055041246,548.4236478731282
-0.515749402393505,210057374826,548.4250597606494
-0.515008986665746,210055567187,548.4991013334254
-0.51466308762943,210055360387,548.5336912370569
-0.514385037098483,210055095267,548.5614962901517
-0.51438449212039,210055256662,548.561550787961
-0.513989354374147,210055604821,548.6010645625853
-0.513902502869718,210055440813,548.6097497130281
-0.513796312634283,210055440615,548.6203687365717
-0.513768039369502,210055411081,548.6231960630498
-0.513277462202138,210054511079,548.6722537797862
-0.512686244781346,210055479973,548.7313755218654
-0.512634216019352,210055577942,548.7365783980648
-0.512217678078474,210055352041,548.7782321921526
-0.511664822061467,210055516411,548.8335177938533
-0.511594241526327,210057760621,548.8405758473673
-0.51156927761037,210057729501,548.843072238963
-0.511421128394007,210055513841,548.8578871605994
-0.510870621343408,210056692607,548.9129378656592
-0.510695429559563,210055514960,548.9304570440437
-0.510119332478737,210055421316,548.9880667521263
-0.509943931931371,210055546643,549.0056068068629
-0.509874687272669,210057562745,549.0125312727331
-0.509834442688568,210057802895,549.0165557311432
-0.509804050058878,210055590165,549.0195949941121
-0.509533994573331,210055292588,549.046600542667
-0.509467018782951,210055475326,549.0532981217049
-0.509403819708458,210055266028,549.0596180291542
-0.509373548131063,210056872471,549.0626451868936
-0.509071879997639,210057808625,549.0928120002361
-0.508923986396349,210055688266,549.1076013603652
-0.508686675704462,210055106040,549.1313324295538
-0.508652305643064,210057577967,549.1347694356937
-0.508026967882546,210057323509,549.1973032117454
-0.507780814451958,210055533105,549.2219185548042
-0.507730648471738,210055673416,549.2269351528262
-0.507296093084093,210056885958,549.2703906915907
-0.506754218781983,210055471000,549.3245781218017
-0.506435031665025,210055577858,549.3564968334974
-0.506051583728547,210057791228,549.3948416271453
-0.506027494574734,210055554186,549.3972505425265
-0.5059510915959,210057317840,549.40489084041
-0.505818992228655,210055297582,549.4181007771344
-0.505355380646537,210055444184,549.4644619353462
-0.505012564220684,210055641104,549.4987435779316
-0.504910181032816,210055643045,549.5089818967184
-0.504744484688265,210057808829,549.5255515311735
-0.504466267508307,210057951040,549.5533732491692
-0.504434110721047,210057551379,549.5565889278953
-0.504395642480762,210055277003,549.5604357519238
-0.503732071769037,210055095689,549.6267928230963
-0.50331691118224,210054689567,549.668308881776
-0.503069094754234,210055307243,549.6930905245766
-0.502589382951588,210057444036,549.7410617048412
-0.502321751905175,210055483695,549.7678248094826
-0.502257353100184,210056883787,549.7742646899816
-0.501958758701763,210056629374,549.8041241298238
-0.50110951506511,210055775215,549.889048493489
-0.500951048463107,210055461785,549.9048951536893
-0.500937181678362,210057371822,549.9062818321638
-0.500499601970917,210056650514,549.9500398029083
-0.500498793294345,210057691150,549.9501206705654
-0.500320301344622,210057309081,549.9679698655377
-0.500206409257534,210057343105,549.9793590742465
-0.499149384589109,210057723289,550.0850615410891
-0.498748163508261,210057308752,550.1251836491739
-0.498664367305772,210055393303,550.1335632694228
-0.49824635748702,210055520278,550.175364251298
-0.498245651301661,210056854963,550.1754348698339
-0.497116191238243,210055308396,550.2883808761757
-0.496667949352553,210056910921,550.3332050647447
-0.496577503726583,210054647741,550.3422496273417
-0.496539221599812,210055536252,550.3460778400188
-0.496257397322382,210055502656,550.3742602677618
-0.495919019312539,210056892729,550.4080980687461
-0.495855262687325,210055480870,550.4144737312674
-0.495729864326129,210057770574,550.4270135673871
-0.49566632454484,210057347558,550.433367545516
-0.495322346738646,210055574329,550.4677653261353
-0.495066318297804,210055407279,550.4933681702196
-0.494949160364321,210054511858,550.5050839635679
-0.494723000189083,210057830168,550.5276999810917
-0.49427612475208,210055034066,550.572387524792
-0.493997986575655,210057776094,550.6002013424345
-0.493918726393077,210055595315,550.6081273606923
-0.493067904517823,210055658758,550.6932095482177
-0.492735044716132,210055532978,550.7264955283867
-0.492604099321996,210057320351,550.7395900678005
-0.49205873119242,210055107583,550.794126880758
-0.491749457725327,210057266978,550.8250542274673
-0.491285587315011,210057314031,550.871441268499
-0.491191319008079,210055606670,550.8808680991921
-0.491179942262978,210055468161,550.8820057737022
-0.490896473031291,210055673776,550.9103526968709
-0.490784136826193,210055408181,550.9215863173806
-0.490699621786935,210057346380,550.9300378213065
-0.490088510852726,210057367850,550.9911489147273
-0.489943310109331,210055461080,551.0056689890669
-0.489853148929314,210056931601,551.0146851070685
-0.489708938547858,210055565419,551.0291061452142
-0.489364245888035,210056539198,551.0635754111966
-0.488743650027036,210057773261,551.1256349972964
-0.488671624693114,210056925067,551.1328375306886
-0.488304418099758,210055469939,551.1695581900242
-0.487613610222717,210056916236,551.2386389777283
-0.487610600791901,210055486048,551.2389399208099
-0.487476546169751,210056915643,551.2523453830249
-0.487459194210949,210055235369,551.2540805789051
-0.487108839492569,210057785367,551.2891160507431
-0.487065885588973,210056921472,551.2934114411028
-0.486672010688151,210057128851,551.3327989311849
-0.485874216309079,210055199282,551.4125783690921
-0.485760574021685,210057348313,551.4239425978315
-0.485709752157985,210055312505,551.4290247842015
-0.4855618292488,210056936912,551.44381707512
-0.485445471393307,210055624355,551.4554528606693
-0.485439503307217,210055469225,551.4560496692783
-0.485088239695702,210056599478,551.4911760304299
-0.485070257604002,210057105515,551.4929742395998
-0.484470287040083,210057589532,551.5529712959917
-0.484255937906824,210057699057,551.5744062093177
-0.484173234012589,210057751008,551.582676598741
-0.48411893827401,210056546441,551.588106172599
-0.483848540186978,210058022203,551.6151459813022
-0.483512851169056,210055183154,551.6487148830945
-0.483315679331299,210055169456,551.6684320668701
-0.483306392071137,210055516036,551.6693607928862
-0.483162406987976,210056939025,551.6837593012024
-0.482923747570139,210055471720,551.7076252429861
-0.482910602283057,210055973896,551.7089397716943
-0.482831230637382,210057332509,551.7168769362618
-0.482814640774532,210055643186,551.7185359225468
-0.482787188931705,210055685387,551.7212811068296
-0.482557995706239,210055659507,551.7442004293761
-0.481865020704023,210055342980,551.8134979295977
-0.481774844355884,210055469152,551.8225155644116
-0.481767580178405,210055538490,551.8232419821595
-0.480969889599635,210057366522,551.9030110400365
-0.480829739035965,210055668326,551.9170260964036
-0.480692530712623,210054576378,551.9307469287377
-0.480326505785638,210055482638,551.9673494214362
-0.480200143973887,210057359446,551.9799856026114
-0.479862609384822,210055631678,552.0137390615178
-0.479734841689132,210056820215,552.0265158310868
-0.478747783502927,210055164994,552.1252216497073
-0.478248121071229,210057995698,552.1751878928771
-0.477680060805977,210055452016,552.2319939194023
-0.477430234037034,210055629740,552.2569765962966
-0.477379478208857,210056487422,552.2620521791143
-0.477173175417562,210057784081,552.2826824582438
-0.477070125236328,210057338561,552.2929874763672
-0.476826613188763,210054912662,552.3173386811237
-0.475623285677902,210057117607,552.4376714322098
-0.475137474002145,210055648977,552.4862525997855
-0.474688230192057,210057785345,552.5311769807943
-0.473833255001088,210056811175,552.6166744998911
-0.473189673609748,210055629210,552.6810326390253
-0.472782232192606,210054967382,552.7217767807394
-0.471798213528893,210055359708,552.8201786471107
-0.4717463491252,210057782819,552.82536508748
-0.471671667354145,210057375277,552.8328332645855
-0.471294067002055,210055661680,552.8705932997946
-0.471216027766967,210055282957,552.8783972233033
-0.471036452734118,210055551439,552.8963547265882
-0.470813912968091,210055537255,552.9186087031909
-0.470594319134559,210055297669,552.9405680865441
-0.470562014881101,210055495005,552.9437985118899
-0.470371619984899,210057790239,552.9628380015101
-0.470268955351531,210055652027,552.9731044648469
-0.469465068730738,210055169865,553.0534931269262
-0.469288928501133,210057125709,553.0711071498868
-0.469078090330284,210057781088,553.0921909669717
-0.468878194759431,210055562727,553.1121805240568
-0.467930437759701,210055039749,553.2069562240299
-0.467664198936551,210055491081,553.2335801063449
-0.467407583772972,210055616621,553.2592416227028
-0.466797829152852,210055584201,553.3202170847148
-0.466492086476935,210056658643,553.3507913523065
-0.466463630326527,210055737152,553.3536369673473
-0.466446857622743,210055018933,553.3553142377257
-0.466216882591149,210056320673,553.3783117408851
-0.466015641996459,210057560094,553.398435800354
-0.465630265946818,210057137030,553.4369734053182
-0.465521432468343,210056584568,553.4478567531658
-0.465495690539176,210057256351,553.4504309460824
-0.464951566086831,210055652919,553.5048433913169
-0.464941911673871,210055066622,553.505808832613
-0.464820298027596,210057695406,553.5179701972404
-0.464745195606829,210056882377,553.5254804393171
-0.464404082849068,210055404720,553.5595917150931
-0.464360318017028,210057372836,553.5639681982973
-0.464229573281054,210057770958,553.5770426718946
-0.464201908333235,210055875543,553.5798091666766
-0.463112713190314,210056868595,553.6887286809686
-0.461974854993847,210055263510,553.8025145006153
-0.461847440104653,210057805356,553.8152559895348
-0.461441251274738,210056320580,553.8558748725262
-0.461051471337901,210056916512,553.8948528662099
-0.460929937579273,210056913193,553.9070062420727
-0.460367304619231,210055584021,553.9632695380769
-0.459522679536804,210056906865,554.0477320463197
-0.458620198514377,210055276539,554.1379801485623
-0.458378877283214,210057366571,554.1621122716786
-0.457881441862056,210056890597,554.2118558137945
-0.457675066409109,210055383512,554.2324933590892
-0.45732582217748,210055636628,554.2674177822521
-0.457212532799739,210055500541,554.2787467200261
-0.457180094055924,210055416806,554.2819905944076
-0.456985030509974,210055487826,554.3014969490025
-0.456355879457407,210055838072,554.3644120542592
-0.456080274539718,210056948435,554.3919725460282
-0.455559723361499,210057809105,554.4440276638501
-0.455202353318839,210057786636,554.4797646681161
-0.455099484361296,210057580049,554.4900515638703
-0.454278182776484,210055234810,554.5721817223516
-0.454258604209884,210056884187,554.5741395790116
-0.454111215317316,210054550162,554.5888784682684
-0.453126336697457,210055526651,554.6873663302542
-0.452571900175566,210055562436,554.7428099824434
-0.45218378114777,210055098201,554.781621885223
-0.452094828420003,210055498913,554.7905171579997
-0.452029907175537,210055457485,554.7970092824463
-0.451981589033509,210055380605,554.801841096649
-0.45154799376745,210057116301,554.8452006232551
-0.451430475692635,210056661063,554.8569524307366
-0.451300276480078,210055321286,554.8699723519921
-0.451088825979807,210057800542,554.8911174020193
-0.451006983378372,210055531294,554.8993016621628
-0.45099874239079,210055419130,554.900125760921
-0.449261288693598,210055589938,555.0738711306402
-0.448967387622458,210058021849,555.1032612377542
-0.448844049101541,210055718284,555.1155950898459
-0.448184987416952,210055004378,555.1815012583047
-0.448049008272198,210056556212,555.1950991727801
-0.447989909743872,210057357354,555.2010090256128
-0.447762530196502,210057787184,555.2237469803498
-0.447729839297771,210057357835,555.2270160702228
-0.447496317172218,210055449800,555.2503682827783
-0.447334877240777,210055455294,555.2665122759223
-0.447331967186245,210054998371,555.2668032813755
-0.447284779232739,210056902297,555.2715220767261
-0.447086436102947,210055089885,555.2913563897052
-0.4470361721837,210055448426,555.29638278163
-0.4468912840437,210055439796,555.31087159563
-0.446828775728137,210055430059,555.3171224271863
-0.446753591652541,210056912245,555.3246408347459
-0.446241697990358,210055048600,555.3758302009642
-0.445998163663961,210057814396,555.4001836336039
-0.445840294459162,210056666803,555.4159705540837
-0.445587875498854,210055629157,555.4412124501146
-0.445313672601911,210055482721,555.4686327398089
-0.444994938038347,210055383415,555.5005061961654
-0.444948720567257,210057807012,555.5051279432744
-0.44487560133815,210055382690,555.512439866185
-0.444741663321926,210056794574,555.5258336678074
-0.44362091850688,210056894271,555.637908149312
-0.443488251489327,210055627689,555.6511748510673
-0.443357542215383,210057712508,555.6642457784617
-0.443354522177912,210056543760,555.6645477822088
-0.443248153319319,210055558165,555.6751846680681
-0.442714656248093,210057828349,555.7285343751907
-0.442562201271703,210055436930,555.7437798728297
-0.44246431394155,210057388191,555.753568605845
-0.442178340202211,210055602358,555.7821659797789
-0.441976708571669,210055122009,555.8023291428331
-0.441816131034983,210056553278,555.8183868965017
-0.441668701093892,210057373317,555.8331298906107
-0.44162656094209,210056585809,555.8373439057909
-0.441232733733985,210056320530,555.8767266266016
-0.440572081624433,210055506056,555.9427918375567
-0.440024921985208,210055059403,555.9975078014793
-0.439817669734981,210057119258,556.0182330265019
-0.439725694350954,210056634158,556.0274305649046
-0.439649727139255,210055531488,556.0350272860745
-0.439358780916428,210055165605,556.0641219083573
-0.439270488040936,210057244369,556.0729511959064
-0.439161665352157,210056844509,556.0838334647843
-0.43910730402474,210055311364,556.089269597526
-0.438843167582535,210055593781,556.1156832417465
-0.438465377271131,210055469725,556.1534622728868
-0.438451725581173,210055330431,556.1548274418826
-0.43830125295419,210054629369,556.1698747045809
-0.437695308153191,210056676011,556.2304691846809
-0.437126790726892,210057312695,556.2873209273108
-0.437036756325963,210056802586,556.2963243674037
-0.436949231480365,210056536740,556.3050768519636
-0.436796077643977,210055674866,556.3203922356023
-0.43546414798463,210055529074,556.453585201537
-0.435058929591517,210056649990,556.4941070408483
-0.43460321067336,210055524792,556.539678932664
-0.433606008132854,210055362094,556.6393991867146
-0.43359167671334,210054956950,556.640832328666
-0.433269374659923,210055617679,556.6730625340077
-0.433143066548004,210055254963,556.6856933451996
-0.432768053692911,210055640058,556.7231946307089
-0.432548280587416,210055535980,556.7451719412584
-0.43226295133821,210057369592,556.7737048661791
-0.432198228277584,210055485792,556.7801771722416
-0.431966102856938,210056595058,556.8033897143061
-0.431172376611666,210055429479,556.8827623388333
-0.430951550199595,210057792878,556.9048449800405
-0.430629190816731,210056633103,556.937080918327
-0.430506817628519,210055435803,556.9493182371481
-0.430471581847358,210057373472,556.9528418152643
-0.430455783505135,210055547935,556.9544216494864
-0.429351977528582,210055555132,557.0648022471419
-0.428941342316379,210055636966,557.105865768362
